age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
17,6,1,0,0.0,0.0,20,0
60,13,1,1,0.0,1826.0,50,0
64,13,0,1,0.0,1945.0,40,1
52,13,0,1,0.0,0.0,60,0
43,10,1,1,0.0,0.0,50,1
44,14,1,0,0.0,0.0,50,1
35,10,1,1,0.0,0.0,40,0
44,10,1,1,0.0,0.0,45,0
24,9,1,1,0.0,0.0,40,0
31,1,1,0,0.0,0.0,15,0
44,13,1,1,0.0,1945.0,30,0
33,13,1,0,0.0,0.0,40,0
49,9,1,1,6538.0,0.0,40,0
32,13,1,1,0.0,0.0,50,0
17,9,1,1,0.0,0.0,40,0
35,11,1,1,0.0,0.0,40,0
47,14,1,0,0.0,0.0,50,0
28,14,1,0,0.0,0.0,40,1
45,15,1,1,0.0,0.0,40,1
30,14,1,0,0.0,0.0,37,1
54,10,1,1,0.0,0.0,40,0
61,13,1,1,0.0,0.0,40,1
18,7,1,1,0.0,0.0,20,0
28,10,0,1,0.0,0.0,40,0
59,9,1,1,0.0,0.0,16,0
43,14,1,1,3766.0,0.0,55,0
28,13,1,0,0.0,0.0,40,0
43,7,1,1,2893.0,0.0,56,0
19,3,1,1,0.0,0.0,40,0
22,10,1,1,0.0,0.0,6,0
38,13,1,0,0.0,0.0,55,0
54,10,1,1,0.0,0.0,40,0
22,9,1,0,0.0,0.0,48,0
56,6,1,0,0.0,0.0,40,0
32,9,1,0,0.0,0.0,40,0
17,7,1,0,0.0,0.0,10,0
27,11,1,1,0.0,0.0,40,0
20,6,1,0,0.0,0.0,40,0
30,13,1,0,0.0,0.0,43,1
55,10,1,0,9424.0,0.0,47,1
19,9,1,1,0.0,0.0,27,0
39,9,1,0,0.0,0.0,40,0
30,6,1,0,0.0,0.0,40,0
26,10,1,1,0.0,0.0,60,0
41,9,1,0,0.0,0.0,40,0
29,10,1,1,0.0,0.0,50,0
23,13,1,1,0.0,0.0,40,0
39,9,1,1,2867.0,0.0,40,0
36,11,1,0,0.0,0.0,36,0
17,7,0,0,0.0,0.0,10,0
50,9,1,1,0.0,0.0,40,1
34,12,1,0,0.0,0.0,40,0
48,10,0,1,0.0,0.0,15,0
50,12,1,0,0.0,0.0,48,0
44,9,1,0,0.0,0.0,40,0
17,7,1,1,4383.0,0.0,24,0
36,9,1,1,0.0,0.0,40,0
24,10,1,1,0.0,0.0,40,0
19,9,1,1,0.0,0.0,30,0
39,9,1,0,0.0,0.0,40,0
56,12,1,0,0.0,0.0,20,0
22,11,1,1,0.0,0.0,40,0
39,14,1,0,4305.0,0.0,40,0
44,10,1,1,0.0,0.0,35,0
46,12,1,0,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
48,2,1,0,0.0,1670.0,40,0
62,3,1,0,0.0,0.0,40,0
53,9,1,0,0.0,0.0,36,0
26,11,1,1,0.0,0.0,45,0
19,10,1,0,0.0,0.0,30,0
49,13,1,1,0.0,0.0,45,1
56,9,1,1,0.0,1826.0,40,0
53,11,0,0,0.0,0.0,40,0
32,11,1,0,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,0
42,10,0,0,0.0,0.0,40,0
30,11,1,0,0.0,0.0,40,0
20,10,1,0,0.0,0.0,38,0
26,12,1,0,0.0,0.0,40,0
19,7,1,0,0.0,0.0,32,0
21,9,0,1,0.0,0.0,20,0
46,10,0,0,0.0,0.0,40,0
76,5,1,1,0.0,0.0,70,0
40,9,1,0,0.0,0.0,24,0
20,9,1,1,0.0,0.0,48,0
39,9,1,1,14399.0,0.0,40,0
68,9,1,1,0.0,0.0,20,1
26,10,1,1,7398.0,0.0,38,0
30,9,1,1,0.0,0.0,50,0
43,10,1,0,0.0,0.0,40,0
37,9,1,1,0.0,0.0,40,0
32,10,0,0,0.0,0.0,40,0
51,12,1,0,0.0,0.0,35,0
45,14,1,0,0.0,2385.0,40,1
56,9,1,0,7205.0,0.0,40,0
45,9,1,0,0.0,0.0,40,0
26,15,1,0,0.0,0.0,60,0
45,2,1,0,0.0,0.0,32,0
63,14,1,0,9424.0,0.0,50,1
60,11,1,1,2033.0,0.0,40,0
29,12,1,0,0.0,0.0,40,0
49,13,1,0,6538.0,0.0,50,0
28,9,1,1,0.0,0.0,42,0
59,6,0,1,0.0,0.0,40,0
24,9,1,0,0.0,0.0,40,0
35,13,1,0,0.0,0.0,40,0
59,13,1,0,0.0,0.0,40,0
59,9,1,1,0.0,0.0,25,0
45,12,1,1,0.0,0.0,55,1
41,11,1,1,4198.0,0.0,40,0
42,10,1,0,0.0,0.0,40,0
33,9,1,0,0.0,0.0,45,0
40,6,1,0,0.0,0.0,40,0
26,10,1,1,0.0,0.0,40,0
59,9,1,1,0.0,0.0,40,0
29,9,1,1,0.0,0.0,40,0
52,6,1,0,0.0,0.0,40,0
33,14,0,1,0.0,0.0,40,0
33,13,1,0,0.0,0.0,8,0
50,9,1,0,0.0,0.0,43,0
39,9,1,0,0.0,0.0,40,0
28,10,1,0,0.0,0.0,12,0
27,9,1,1,0.0,0.0,40,0
32,10,1,1,0.0,0.0,40,0
21,13,1,0,0.0,0.0,7,0
58,8,1,0,0.0,0.0,35,0
36,11,1,1,0.0,0.0,45,0
50,9,1,0,0.0,0.0,60,0
37,16,1,1,0.0,0.0,40,0
24,10,1,1,0.0,0.0,40,0
18,10,0,1,0.0,0.0,20,0
45,9,1,1,0.0,0.0,40,0
28,9,1,1,0.0,0.0,43,0
55,10,0,1,0.0,1698.0,40,0
58,10,1,0,0.0,0.0,40,0
60,9,1,1,0.0,0.0,25,0
22,9,1,0,0.0,0.0,28,0
68,4,1,1,0.0,0.0,8,0
28,9,1,0,0.0,0.0,40,0
29,10,0,0,0.0,0.0,40,0
38,9,1,1,0.0,0.0,40,0
21,10,1,1,1377.0,0.0,40,0
19,9,1,1,0.0,0.0,40,0
19,3,1,1,0.0,0.0,60,0
31,9,1,0,0.0,0.0,40,0
18,7,1,1,0.0,0.0,40,0
35,5,1,1,0.0,0.0,25,0
22,10,1,0,0.0,0.0,20,0
28,12,1,1,0.0,0.0,40,0
52,9,0,0,0.0,0.0,40,0
33,9,1,1,0.0,0.0,40,0
24,10,0,0,0.0,0.0,40,0
20,10,1,0,0.0,0.0,50,0
65,5,0,1,0.0,0.0,16,0
29,4,0,0,0.0,0.0,36,0
49,14,1,1,0.0,0.0,40,1
40,9,1,0,0.0,0.0,45,0
40,14,1,0,0.0,0.0,36,1
24,7,1,1,0.0,0.0,40,0
59,13,1,1,7205.0,0.0,40,1
58,10,0,1,0.0,0.0,50,0
28,14,1,0,0.0,0.0,40,0
39,9,0,1,0.0,0.0,65,0
35,2,1,1,0.0,0.0,40,0
26,13,0,0,0.0,0.0,40,0
21,10,1,0,0.0,0.0,15,0
39,15,1,1,0.0,0.0,50,1
36,1,0,1,0.0,0.0,16,0
45,7,1,0,0.0,0.0,40,0
23,10,0,0,0.0,0.0,40,0
40,14,1,0,0.0,0.0,24,1
57,14,1,1,0.0,0.0,40,0
19,10,1,1,314.0,0.0,40,0
60,11,1,1,14399.0,0.0,40,1
36,9,1,1,0.0,0.0,40,0
62,3,1,1,0.0,0.0,40,0
50,9,1,1,2893.0,0.0,40,0
42,13,1,1,0.0,0.0,40,1
90,9,1,0,0.0,0.0,5,0
38,14,1,0,0.0,0.0,55,1
26,13,0,1,9424.0,0.0,55,0
45,14,1,0,0.0,0.0,50,1
53,10,1,0,0.0,0.0,24,1
75,9,1,0,0.0,0.0,20,0
22,9,1,1,0.0,0.0,3,0
53,10,1,0,0.0,0.0,40,0
33,13,1,0,0.0,0.0,8,0
17,7,1,1,0.0,0.0,6,0
17,7,1,0,0.0,0.0,12,0
31,13,1,0,0.0,0.0,35,0
39,13,0,1,0.0,0.0,40,1
44,13,1,0,0.0,0.0,17,0
41,9,1,0,0.0,0.0,40,0
21,10,1,0,0.0,0.0,16,0
46,9,1,1,0.0,0.0,84,0
33,9,1,1,0.0,0.0,40,0
58,6,1,1,0.0,0.0,40,0
66,13,1,1,5836.0,0.0,40,1
51,9,0,1,0.0,0.0,40,0
60,9,1,0,0.0,0.0,24,0
27,9,1,1,6538.0,0.0,40,0
47,9,1,0,0.0,0.0,40,0
26,8,1,0,0.0,0.0,40,0
26,13,1,1,0.0,1831.0,40,0
23,10,1,0,0.0,0.0,40,0
37,9,1,1,0.0,0.0,50,0
29,8,1,0,0.0,0.0,30,0
63,9,1,0,0.0,0.0,25,0
24,10,1,1,0.0,0.0,40,0
44,10,0,0,0.0,0.0,40,0
32,12,0,0,0.0,0.0,40,0
19,8,1,1,0.0,0.0,15,0
40,9,1,1,0.0,0.0,40,0
32,10,0,1,0.0,219.0,40,0
53,10,1,0,0.0,0.0,40,0
40,10,1,0,2958.0,0.0,40,0
34,9,1,1,0.0,0.0,40,0
21,12,1,1,0.0,0.0,40,0
46,9,1,1,0.0,0.0,40,0
55,12,1,1,0.0,0.0,40,0
28,12,1,1,0.0,0.0,40,0
36,13,0,0,14399.0,0.0,40,1
34,9,1,1,0.0,0.0,40,0
38,9,1,1,0.0,0.0,48,0
62,10,1,1,113.0,0.0,26,0
44,13,0,0,7398.0,0.0,40,0
22,11,1,1,0.0,0.0,25,0
53,11,1,1,4305.0,0.0,40,0
50,8,1,1,0.0,0.0,40,0
33,9,1,1,0.0,0.0,45,0
55,10,1,1,0.0,1949.0,42,0
70,10,1,0,0.0,0.0,70,0
34,10,1,0,0.0,0.0,40,0
29,9,1,0,0.0,0.0,40,0
29,9,1,0,0.0,0.0,32,0
63,14,1,1,0.0,0.0,20,0
45,9,0,0,0.0,0.0,38,0
43,9,1,0,0.0,0.0,40,0
24,7,1,1,0.0,0.0,40,0
61,10,1,1,0.0,0.0,40,0
29,13,1,0,14399.0,0.0,40,1
50,15,1,0,0.0,0.0,40,0
24,9,1,0,0.0,0.0,40,0
36,9,1,0,0.0,0.0,20,0
25,7,0,1,1377.0,0.0,40,0
35,13,1,1,0.0,0.0,40,0
49,7,1,1,0.0,0.0,40,0
38,9,1,0,0.0,0.0,30,0
35,15,1,0,0.0,0.0,50,1
43,10,1,0,0.0,0.0,35,0
51,9,1,1,0.0,0.0,40,0
23,13,1,0,0.0,0.0,40,0
57,14,1,1,0.0,0.0,50,1
55,11,1,0,0.0,0.0,40,0
45,13,1,1,7205.0,0.0,40,1
27,12,1,0,0.0,0.0,40,0
33,9,1,0,0.0,0.0,40,0
48,13,1,0,0.0,0.0,40,0
43,10,0,1,0.0,0.0,35,0
53,9,1,1,0.0,0.0,20,0
47,11,1,0,0.0,0.0,40,0
33,9,1,0,0.0,0.0,20,0
43,15,1,0,4289.0,0.0,40,0
65,10,1,0,0.0,0.0,30,0
36,5,0,0,6538.0,0.0,40,0
32,9,1,1,0.0,0.0,40,0
50,10,1,1,0.0,0.0,80,0
48,11,1,0,0.0,0.0,48,0
63,9,0,0,0.0,0.0,40,0
39,10,1,1,0.0,0.0,40,0
48,16,1,1,0.0,0.0,40,1
22,10,1,1,0.0,0.0,30,0
32,9,1,0,0.0,0.0,40,0
35,9,1,0,0.0,0.0,45,0
50,13,1,0,0.0,0.0,40,0
36,9,1,0,0.0,0.0,40,0
48,12,1,1,0.0,0.0,45,1
21,10,1,0,0.0,0.0,6,0
29,11,1,1,0.0,0.0,40,0
29,13,1,0,0.0,0.0,60,1
44,13,0,0,0.0,0.0,40,0
44,3,0,0,0.0,0.0,40,0
49,13,1,1,0.0,0.0,48,1
31,11,1,1,0.0,0.0,47,0
21,10,0,0,0.0,0.0,35,0
27,10,1,1,0.0,0.0,40,0
30,9,0,0,0.0,0.0,40,0
53,9,1,0,0.0,0.0,40,0
52,9,1,1,0.0,0.0,40,0
45,10,1,1,0.0,0.0,40,0
33,10,1,1,0.0,0.0,40,0
53,12,1,0,0.0,0.0,35,0
30,10,1,1,0.0,0.0,40,0
51,10,1,0,0.0,0.0,40,0
50,9,1,0,0.0,0.0,40,0
48,11,1,1,0.0,0.0,60,0
35,4,1,1,0.0,0.0,75,0
35,14,1,0,0.0,0.0,40,0
47,15,1,1,99997.0,0.0,50,1
23,9,1,1,0.0,0.0,36,0
38,10,1,0,0.0,0.0,30,0
30,10,1,1,0.0,0.0,40,0
52,13,1,1,0.0,0.0,40,0
53,10,1,0,0.0,0.0,40,0
40,6,1,0,0.0,0.0,40,0
19,7,1,1,0.0,0.0,33,0
39,12,1,0,0.0,0.0,30,0
49,11,1,1,0.0,0.0,55,0
43,11,0,1,0.0,0.0,50,0
30,13,1,0,0.0,0.0,40,0
46,14,1,0,0.0,0.0,40,0
19,9,1,1,0.0,0.0,40,0
22,10,1,0,0.0,0.0,7,0
26,9,1,1,0.0,0.0,50,0
42,9,1,0,0.0,1537.0,32,0
17,6,1,0,0.0,0.0,26,0
31,10,0,1,0.0,0.0,37,0
46,10,1,1,0.0,0.0,40,0
44,13,0,0,0.0,0.0,40,0
33,14,1,1,0.0,0.0,40,1
53,14,1,0,0.0,0.0,20,0
52,14,1,1,0.0,0.0,50,1
44,14,1,0,0.0,0.0,40,0
25,5,1,1,0.0,0.0,40,0
47,9,1,0,0.0,0.0,40,0
39,15,1,1,7205.0,0.0,55,1
29,10,1,0,0.0,0.0,40,0
39,15,1,1,0.0,0.0,40,1
55,9,1,0,0.0,0.0,40,0
37,9,1,0,0.0,0.0,40,0
30,12,1,0,0.0,0.0,40,0
18,7,1,0,0.0,0.0,25,0
40,13,1,1,0.0,0.0,40,0
73,14,1,1,2214.0,0.0,8,0
31,13,1,1,0.0,0.0,60,1
19,10,0,0,0.0,0.0,16,0
41,10,1,0,0.0,0.0,38,0
51,10,1,1,0.0,0.0,40,0
49,10,1,0,0.0,0.0,40,0
37,13,1,1,0.0,0.0,50,1
41,9,1,0,0.0,0.0,40,0
61,9,1,0,0.0,0.0,40,0
52,9,1,1,0.0,0.0,40,0
48,11,1,1,7398.0,0.0,60,0
43,9,0,0,0.0,0.0,40,0
66,7,0,1,0.0,0.0,8,0
54,9,1,0,0.0,0.0,40,0
25,9,1,1,0.0,0.0,40,0
27,9,1,0,0.0,0.0,28,0
40,13,1,1,2604.0,0.0,30,0
29,9,1,0,2153.0,0.0,10,0
51,9,0,1,0.0,0.0,40,1
31,9,1,1,0.0,0.0,40,0
37,10,1,1,0.0,0.0,40,0
39,9,1,1,0.0,0.0,40,0
62,9,1,0,0.0,0.0,45,0
25,6,1,1,0.0,0.0,40,0
19,10,1,0,0.0,0.0,30,0
19,7,1,0,0.0,0.0,20,0
39,4,1,1,0.0,0.0,40,0
45,9,1,1,0.0,0.0,40,0
36,9,1,1,0.0,0.0,40,0
52,13,1,1,4289.0,0.0,40,0
24,10,1,0,0.0,0.0,10,0
27,9,1,1,0.0,0.0,40,0
51,9,0,1,3993.0,0.0,40,0
41,13,1,1,0.0,0.0,40,0
51,12,0,0,0.0,0.0,40,0
37,9,1,1,0.0,0.0,75,0
38,12,1,1,0.0,0.0,40,0
23,10,1,0,2581.0,0.0,40,0
41,13,0,0,0.0,0.0,40,0
49,9,1,1,0.0,0.0,40,0
36,9,1,0,0.0,0.0,45,0
19,10,1,1,0.0,0.0,23,0
43,14,1,1,0.0,1945.0,40,1
38,10,1,0,0.0,0.0,40,0
75,9,1,0,0.0,0.0,4,0
38,9,1,0,0.0,0.0,40,0
44,9,1,0,0.0,0.0,40,0
67,9,1,1,2061.0,0.0,30,0
23,13,1,0,0.0,0.0,40,0
47,13,0,1,0.0,0.0,99,0
46,13,1,1,0.0,0.0,35,0
40,6,1,0,0.0,0.0,15,0
17,7,1,1,0.0,0.0,15,0
49,13,1,0,0.0,0.0,38,0
54,13,1,0,0.0,0.0,35,0
46,9,0,1,0.0,0.0,40,0
57,9,1,1,0.0,0.0,40,0
26,9,1,0,0.0,0.0,15,0
52,9,1,1,0.0,0.0,50,0
26,10,1,1,0.0,0.0,40,0
26,10,1,1,0.0,0.0,40,0
59,13,1,1,0.0,0.0,56,1
53,14,1,0,0.0,0.0,25,0
40,14,1,0,0.0,0.0,40,0
28,10,1,0,0.0,0.0,30,0
21,9,1,1,0.0,0.0,20,0
44,13,1,0,0.0,0.0,55,0
54,9,1,0,0.0,0.0,40,0
41,13,0,0,0.0,0.0,40,0
34,10,1,0,4289.0,0.0,50,0
27,9,1,1,0.0,0.0,40,0
27,9,0,1,0.0,0.0,40,0
50,14,1,1,0.0,0.0,40,0
32,10,1,1,0.0,0.0,50,0
55,9,1,0,4076.0,0.0,40,0
18,7,1,0,0.0,0.0,8,0
53,13,0,0,0.0,0.0,40,1
27,13,1,1,0.0,0.0,40,0
45,9,1,0,0.0,0.0,40,1
63,16,1,1,0.0,0.0,40,0
51,15,0,0,0.0,0.0,20,0
40,9,1,1,0.0,0.0,40,0
38,9,1,0,0.0,0.0,35,0
28,16,0,1,0.0,0.0,60,0
18,10,1,0,0.0,0.0,40,0
24,13,1,1,0.0,0.0,45,0
31,3,1,1,0.0,0.0,40,0
60,13,1,1,13242.0,0.0,40,0
36,9,1,0,0.0,0.0,40,0
29,4,1,1,0.0,0.0,42,0
38,13,1,1,0.0,0.0,50,0
45,14,1,1,0.0,0.0,60,0
35,9,1,1,6538.0,0.0,40,0
36,5,1,1,0.0,0.0,35,0
55,14,1,1,14399.0,0.0,50,1
45,10,1,0,0.0,0.0,42,0
19,10,1,0,0.0,0.0,20,0
47,13,1,1,0.0,0.0,40,0
52,10,1,1,0.0,0.0,40,0
40,13,0,0,0.0,0.0,40,0
49,14,1,0,0.0,0.0,40,1
35,10,1,1,0.0,0.0,50,0
42,9,1,0,0.0,0.0,15,0
41,10,1,0,0.0,0.0,20,0
37,10,1,1,3993.0,0.0,40,0
54,10,1,1,0.0,0.0,40,0
39,11,1,0,0.0,0.0,37,0
61,13,1,0,0.0,0.0,15,0
51,9,1,1,3483.0,0.0,40,0
52,13,1,0,0.0,0.0,40,0
21,9,1,0,0.0,0.0,35,0
43,9,1,0,0.0,0.0,40,0
42,10,0,0,0.0,0.0,24,0
19,10,1,0,0.0,1481.0,12,0
32,16,1,1,0.0,0.0,40,0
61,3,1,1,2493.0,0.0,40,0
28,9,0,0,0.0,0.0,28,0
48,10,1,0,0.0,0.0,10,0
48,10,1,0,0.0,0.0,40,0
55,9,1,1,0.0,1826.0,72,1
28,9,0,0,0.0,0.0,40,0
19,9,1,1,0.0,0.0,40,0
49,10,1,0,0.0,0.0,40,0
45,10,0,0,0.0,0.0,38,0
64,12,1,1,0.0,0.0,43,1
53,13,0,1,0.0,0.0,40,0
23,9,1,1,0.0,0.0,41,0
24,14,1,0,0.0,0.0,20,0
31,12,0,0,0.0,0.0,40,0
26,9,1,1,0.0,0.0,38,0
48,13,1,1,7398.0,0.0,40,0
48,9,0,1,99997.0,0.0,40,1
19,9,1,0,0.0,0.0,32,0
27,10,0,1,0.0,0.0,40,0
27,13,0,1,0.0,0.0,40,0
27,13,1,0,0.0,0.0,40,0
30,11,0,0,0.0,0.0,20,0
46,14,1,0,0.0,0.0,8,0
25,10,1,1,0.0,0.0,48,0
53,9,0,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,1
20,12,1,0,0.0,0.0,40,0
24,8,1,0,0.0,0.0,40,0
19,10,1,0,0.0,0.0,10,0
33,13,1,1,0.0,0.0,40,0
42,9,1,1,0.0,0.0,40,0
48,14,1,0,0.0,0.0,35,0
53,13,1,0,0.0,0.0,40,0
43,10,1,1,0.0,0.0,40,0
57,9,1,1,0.0,0.0,40,0
28,9,1,0,6538.0,0.0,48,0
28,11,1,0,4639.0,0.0,40,0
40,14,0,0,0.0,0.0,50,1
53,11,1,1,0.0,0.0,40,0
54,10,1,1,0.0,0.0,40,0
33,9,1,1,0.0,0.0,65,0
20,9,1,0,0.0,0.0,40,0
36,9,1,1,0.0,0.0,40,0
35,9,1,0,0.0,0.0,40,0
35,9,1,0,0.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
47,9,1,1,0.0,0.0,36,0
29,13,1,1,0.0,0.0,45,0
33,9,1,0,0.0,0.0,32,0
43,3,1,1,0.0,0.0,40,0
43,10,1,0,0.0,1990.0,32,0
38,9,1,0,0.0,0.0,32,0
41,10,0,0,0.0,0.0,40,0
48,9,1,0,0.0,1945.0,40,0
17,6,1,1,0.0,0.0,15,0
47,10,1,1,0.0,0.0,40,0
46,13,1,0,0.0,1990.0,38,0
29,13,1,0,0.0,0.0,40,0
47,13,1,1,0.0,0.0,40,0
17,8,1,0,0.0,0.0,40,0
38,10,1,0,5036.0,0.0,40,0
56,3,1,1,0.0,0.0,40,0
21,10,1,1,0.0,0.0,50,0
34,13,1,1,14399.0,0.0,48,1
45,13,1,1,7205.0,0.0,50,1
38,9,1,1,9424.0,0.0,40,1
26,3,0,1,0.0,0.0,24,0
29,9,1,0,0.0,0.0,40,0
44,9,1,0,0.0,0.0,30,0
42,11,1,0,0.0,1945.0,40,1
39,9,1,1,0.0,0.0,40,0
47,12,1,0,0.0,0.0,40,1
34,13,1,1,99997.0,0.0,15,0
54,14,1,1,0.0,1990.0,50,0
48,14,1,1,0.0,1990.0,38,1
42,9,1,0,0.0,0.0,35,0
48,11,1,1,0.0,0.0,40,0
52,6,1,0,0.0,0.0,40,0
60,11,1,1,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
59,14,1,0,0.0,0.0,40,1
28,14,1,0,0.0,0.0,60,0
66,10,1,1,0.0,0.0,24,0
22,9,1,1,0.0,0.0,60,0
47,13,1,0,0.0,0.0,25,0
20,10,1,0,0.0,0.0,30,0
33,9,1,1,0.0,0.0,40,0
17,7,1,1,0.0,0.0,25,0
55,6,1,1,0.0,0.0,50,0
27,9,1,1,0.0,0.0,55,0
70,16,1,1,0.0,2339.0,40,1
31,9,0,0,0.0,0.0,40,0
53,10,1,0,0.0,0.0,40,0
37,10,1,0,0.0,0.0,40,0
36,12,1,0,0.0,0.0,40,0
21,10,1,1,0.0,0.0,40,0
35,3,1,1,3608.0,0.0,40,0
34,13,1,0,0.0,0.0,35,1
62,9,1,1,0.0,0.0,40,0
44,10,1,1,0.0,0.0,45,0
36,9,1,1,0.0,0.0,50,0
44,13,1,1,0.0,0.0,60,0
61,9,0,1,0.0,0.0,40,1
55,9,1,1,0.0,1566.0,40,0
27,10,1,0,0.0,0.0,40,0
62,6,0,1,0.0,0.0,20,0
48,13,1,1,0.0,0.0,60,1
43,13,1,1,0.0,0.0,40,1
41,5,1,1,0.0,0.0,60,1
40,13,0,1,0.0,0.0,40,0
24,12,1,0,0.0,0.0,30,0
19,10,1,0,0.0,0.0,20,0
34,5,1,0,0.0,0.0,20,0
59,15,1,0,0.0,0.0,40,1
36,14,1,1,14399.0,0.0,40,0
50,14,0,0,0.0,0.0,40,0
41,11,1,1,0.0,0.0,40,0
55,9,1,1,13199.0,0.0,56,1
28,13,1,1,0.0,0.0,40,0
33,10,1,0,0.0,0.0,40,0
35,10,1,1,0.0,0.0,40,0
64,10,1,1,0.0,0.0,8,0
45,7,1,1,0.0,0.0,40,0
28,9,1,1,0.0,0.0,40,0
29,13,1,1,0.0,0.0,55,1
33,10,1,1,0.0,0.0,50,0
19,10,1,0,0.0,0.0,20,0
49,13,1,0,0.0,0.0,40,0
38,13,1,1,0.0,0.0,50,1
59,11,1,0,0.0,0.0,36,0
49,13,1,1,7205.0,0.0,40,0
43,13,1,0,99997.0,0.0,2,0
48,9,1,1,0.0,0.0,63,0
36,2,1,1,0.0,0.0,30,0
33,10,1,1,0.0,0.0,40,0
37,16,1,1,0.0,0.0,50,0
47,13,1,1,0.0,0.0,45,1
42,9,1,0,0.0,0.0,20,0
31,13,1,0,0.0,0.0,45,0
26,10,1,1,0.0,0.0,40,0
25,10,1,0,0.0,0.0,40,0
53,13,1,0,0.0,0.0,40,0
56,9,1,1,0.0,1949.0,40,0
18,7,1,0,0.0,0.0,20,0
29,9,1,1,0.0,0.0,40,0
41,10,1,1,0.0,0.0,50,0
34,9,0,1,99997.0,0.0,40,1
35,15,1,0,0.0,0.0,43,0
55,4,0,0,0.0,0.0,40,0
40,9,0,1,0.0,0.0,40,0
36,10,1,1,0.0,1452.0,40,0
48,14,1,1,0.0,0.0,50,1
46,13,1,1,0.0,0.0,50,0
26,13,1,0,0.0,0.0,25,0
27,3,1,0,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,0
23,13,1,0,0.0,0.0,40,0
26,11,1,1,4305.0,0.0,50,0
51,9,1,1,0.0,0.0,40,0
20,9,1,1,0.0,0.0,40,0
31,10,1,1,0.0,0.0,40,0
45,13,0,0,0.0,0.0,30,0
44,9,1,0,0.0,0.0,45,0
41,11,1,0,0.0,0.0,40,0
61,10,1,1,0.0,0.0,50,0
29,13,1,1,0.0,0.0,39,0
64,7,1,0,0.0,0.0,15,0
42,14,1,1,7205.0,0.0,45,0
38,10,1,1,0.0,0.0,45,0
54,9,1,1,0.0,0.0,48,1
33,11,1,0,0.0,0.0,50,0
40,10,1,1,7205.0,0.0,40,0
38,7,1,1,0.0,0.0,45,0
57,10,1,1,0.0,0.0,25,0
22,7,1,1,0.0,0.0,40,0
35,9,1,1,6538.0,0.0,40,0
58,9,0,1,0.0,0.0,40,0
51,13,1,0,0.0,0.0,38,0
17,6,1,0,0.0,0.0,20,0
57,13,0,1,0.0,0.0,40,0
48,9,1,0,0.0,0.0,50,0
60,9,0,0,0.0,0.0,40,0
48,14,1,0,0.0,0.0,40,0
53,9,0,0,0.0,0.0,40,0
27,3,1,1,0.0,0.0,40,0
44,13,1,1,0.0,0.0,40,1
38,12,1,0,0.0,0.0,37,0
34,13,1,0,0.0,0.0,24,0
59,10,1,0,0.0,0.0,40,0
48,10,1,0,0.0,0.0,40,0
40,11,1,1,0.0,0.0,40,0
26,13,1,1,0.0,0.0,55,0
17,7,1,0,0.0,0.0,20,0
37,10,1,0,0.0,0.0,8,0
50,9,1,1,0.0,0.0,40,0
39,10,1,1,0.0,0.0,40,0
50,9,1,0,0.0,0.0,40,0
51,2,1,1,0.0,0.0,40,0
30,9,1,1,0.0,0.0,50,0
42,9,1,1,0.0,0.0,40,0
36,9,1,0,0.0,0.0,45,0
45,9,1,1,0.0,0.0,40,0
44,10,1,0,0.0,0.0,40,0
61,13,1,0,0.0,0.0,12,0
19,10,1,0,0.0,0.0,20,0
42,9,1,1,0.0,0.0,40,0
26,13,1,1,0.0,0.0,48,0
51,9,1,0,0.0,0.0,25,0
45,4,1,0,0.0,0.0,40,0
32,10,0,1,2033.0,0.0,50,0
40,10,1,0,0.0,0.0,55,0
53,9,0,1,0.0,0.0,48,0
34,13,1,1,0.0,0.0,55,0
42,10,1,0,0.0,0.0,20,1
45,9,1,1,2581.0,0.0,40,0
23,13,1,0,0.0,0.0,40,0
18,5,1,1,0.0,0.0,18,0
29,11,0,0,0.0,0.0,40,0
18,7,1,1,1377.0,0.0,40,0
36,11,0,0,0.0,0.0,45,0
25,9,1,0,0.0,0.0,40,0
49,10,1,0,0.0,0.0,40,0
26,13,1,0,0.0,0.0,40,0
89,4,1,1,0.0,0.0,24,0
42,13,0,0,0.0,0.0,28,0
44,10,1,1,0.0,0.0,40,0
17,6,1,1,0.0,0.0,25,0
36,10,1,0,0.0,0.0,40,0
28,9,1,0,0.0,0.0,32,0
52,6,0,0,0.0,0.0,40,0
52,10,1,1,0.0,0.0,40,0
63,9,1,1,0.0,0.0,40,0
32,11,0,0,0.0,0.0,35,0
55,9,1,0,0.0,0.0,50,0
42,10,1,0,4639.0,0.0,40,0
35,16,0,0,0.0,0.0,40,0
38,13,1,1,9424.0,0.0,40,1
29,10,1,0,0.0,0.0,34,0
43,5,1,0,0.0,0.0,40,0
56,10,0,1,0.0,0.0,40,0
41,10,1,0,0.0,0.0,40,0
29,13,1,0,0.0,0.0,50,0
31,10,1,0,0.0,0.0,40,0
51,8,1,1,6538.0,0.0,40,0
