age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
32,9,1,1,0.0,0.0,40,0
54,9,0,0,0.0,0.0,40,0
48,10,1,0,0.0,0.0,45,0
41,9,1,1,0.0,0.0,60,0
47,13,1,0,0.0,0.0,37,0
26,8,1,1,0.0,0.0,32,0
41,14,1,1,0.0,1046.0,50,1
34,13,1,1,0.0,0.0,42,0
55,14,1,0,0.0,0.0,30,0
47,9,1,0,0.0,0.0,40,0
21,10,0,0,0.0,0.0,25,0
28,13,1,1,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
54,9,1,1,113.0,0.0,45,0
62,13,0,1,0.0,0.0,40,0
32,9,1,1,0.0,0.0,50,0
46,13,1,1,0.0,0.0,40,0
43,13,1,0,0.0,0.0,40,1
24,9,1,0,0.0,0.0,40,0
57,11,1,1,0.0,0.0,45,0
36,13,0,0,132.0,0.0,40,0
53,13,1,1,0.0,0.0,60,1
50,13,1,1,0.0,0.0,40,1
43,13,1,0,0.0,0.0,40,1
30,10,1,1,0.0,0.0,40,0
33,13,1,0,0.0,0.0,15,0
64,10,1,0,0.0,0.0,40,0
46,11,0,1,0.0,0.0,40,0
42,16,1,0,0.0,0.0,40,1
49,10,0,0,0.0,0.0,40,0
61,9,0,1,0.0,0.0,40,0
34,10,1,0,0.0,0.0,20,0
53,9,1,0,0.0,0.0,39,0
43,10,1,1,0.0,0.0,48,0
54,10,1,0,0.0,371.0,40,0
41,9,1,1,0.0,0.0,99,0
23,9,1,1,0.0,0.0,50,0
27,2,1,1,0.0,0.0,60,0
38,14,1,0,633.0,0.0,50,1
19,10,1,0,0.0,0.0,10,0
21,10,0,0,0.0,0.0,40,0
57,12,1,1,0.0,0.0,40,0
21,10,1,0,0.0,0.0,35,0
57,13,1,0,99997.0,0.0,20,0
47,13,1,1,0.0,0.0,50,1
34,11,1,1,0.0,0.0,40,1
56,9,1,0,0.0,0.0,40,0
55,14,1,0,0.0,0.0,50,0
32,7,0,1,0.0,0.0,20,0
26,13,1,0,0.0,0.0,50,0
43,4,1,1,0.0,0.0,40,0
52,11,1,1,0.0,0.0,40,0
42,13,0,0,0.0,0.0,43,0
35,9,1,0,1095.0,0.0,40,0
46,14,1,1,0.0,0.0,45,0
43,10,1,1,0.0,3000.0,50,0
19,8,1,0,0.0,0.0,25,0
56,14,1,0,0.0,0.0,50,0
62,11,1,0,0.0,0.0,40,0
47,9,1,1,0.0,0.0,48,0
67,10,1,0,35.0,0.0,60,0
34,13,1,0,0.0,0.0,40,0
40,15,1,1,0.0,3000.0,50,1
25,10,1,0,0.0,0.0,40,0
34,9,1,1,0.0,0.0,40,0
40,4,1,0,0.0,0.0,40,0
39,2,1,1,0.0,0.0,40,0
56,11,0,0,0.0,0.0,40,0
58,11,0,0,0.0,0.0,40,1
42,13,1,0,0.0,3000.0,40,0
65,7,1,1,0.0,0.0,30,0
40,9,1,0,0.0,0.0,40,0
25,10,1,0,0.0,0.0,40,0
47,10,1,1,0.0,0.0,32,0
41,9,1,1,0.0,0.0,40,0
23,10,0,0,0.0,0.0,40,0
33,10,1,1,0.0,3000.0,40,1
49,13,1,1,0.0,0.0,40,0
58,14,1,1,0.0,0.0,50,0
18,7,1,0,0.0,0.0,20,0
27,10,1,0,0.0,0.0,35,1
29,13,1,1,0.0,0.0,50,0
19,10,1,1,0.0,0.0,40,0
18,10,1,0,0.0,0.0,25,0
20,9,1,1,0.0,0.0,40,0
27,9,0,0,0.0,0.0,40,0
22,9,0,1,0.0,0.0,40,0
30,13,1,0,0.0,0.0,40,0
36,10,1,0,0.0,0.0,23,0
50,9,1,0,0.0,0.0,50,1
39,13,1,1,0.0,0.0,40,0
42,7,1,0,0.0,0.0,30,0
67,14,1,0,71022.0,0.0,40,0
20,10,1,1,388.0,0.0,30,0
70,7,0,0,0.0,0.0,7,0
54,9,1,0,975.0,0.0,21,0
45,9,1,1,0.0,0.0,50,0
35,13,1,1,0.0,0.0,40,0
48,11,1,1,0.0,0.0,85,0
30,10,1,0,0.0,0.0,40,0
59,9,1,1,0.0,0.0,40,0
25,9,1,0,0.0,0.0,40,0
55,9,0,0,0.0,0.0,45,1
35,10,1,0,0.0,0.0,24,0
17,7,1,0,0.0,0.0,35,0
50,9,1,1,0.0,0.0,40,0
42,9,1,0,0.0,0.0,25,0
47,14,1,1,9.0,0.0,50,1
40,14,1,0,0.0,0.0,40,0
46,9,1,1,0.0,0.0,40,0
53,10,1,0,0.0,0.0,40,0
30,10,1,1,0.0,0.0,40,0
30,11,0,0,0.0,0.0,40,0
43,13,0,1,0.0,0.0,50,1
41,9,1,1,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
50,9,0,0,0.0,0.0,6,0
63,2,0,1,0.0,0.0,40,0
52,11,1,1,0.0,0.0,40,0
58,13,1,1,0.0,3000.0,40,0
54,10,1,0,0.0,0.0,40,0
67,10,1,1,0.0,0.0,40,0
18,7,1,1,0.0,0.0,20,0
34,11,1,0,347.0,0.0,12,0
45,10,0,1,5.0,0.0,60,1
38,14,0,0,0.0,382.0,40,0
19,10,1,1,0.0,0.0,20,0
32,10,1,1,0.0,0.0,50,0
38,9,1,1,0.0,0.0,40,1
43,9,1,1,0.0,0.0,40,0
28,9,1,0,0.0,0.0,20,0
39,10,1,1,45916.0,0.0,55,1
44,9,1,1,0.0,3000.0,60,0
23,9,1,0,0.0,0.0,35,0
31,10,0,1,0.0,0.0,50,0
30,13,1,1,0.0,0.0,40,0
53,12,1,0,0.0,3000.0,40,0
54,10,0,1,0.0,0.0,40,1
27,9,1,0,0.0,0.0,40,0
24,13,1,0,0.0,0.0,38,0
40,9,1,1,0.0,0.0,40,0
35,9,1,0,0.0,0.0,40,0
30,9,1,1,0.0,0.0,40,0
26,11,0,1,0.0,0.0,48,0
48,6,1,0,0.0,0.0,20,0
19,9,1,0,0.0,0.0,25,0
59,10,1,1,0.0,3000.0,50,1
38,13,1,1,0.0,0.0,40,1
41,14,0,1,0.0,0.0,40,0
57,13,1,1,0.0,0.0,45,1
25,9,1,0,0.0,0.0,25,0
33,14,1,0,0.0,0.0,40,0
29,9,0,0,0.0,0.0,40,0
39,14,1,1,0.0,0.0,40,1
36,13,1,1,0.0,0.0,55,0
56,9,1,1,0.0,0.0,44,0
23,13,1,0,0.0,0.0,40,0
45,9,1,0,0.0,0.0,42,0
51,13,1,0,0.0,1995.0,45,0
57,13,1,1,11743.0,0.0,20,0
37,15,1,1,0.0,0.0,50,1
51,11,1,1,0.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
45,12,1,0,0.0,0.0,40,0
61,7,1,1,0.0,0.0,40,0
58,11,0,0,0.0,0.0,46,0
43,10,1,0,0.0,0.0,12,0
39,13,1,1,0.0,0.0,40,0
42,13,1,1,0.0,0.0,40,0
38,11,1,0,0.0,0.0,43,0
85,9,1,1,0.0,0.0,40,0
36,8,1,1,0.0,0.0,40,0
56,10,1,0,0.0,0.0,40,0
51,12,1,0,0.0,0.0,50,0
34,14,1,0,0.0,0.0,50,0
53,9,0,0,0.0,0.0,40,0
48,13,1,1,0.0,0.0,40,0
49,13,1,1,0.0,0.0,60,0
44,13,1,1,0.0,1621.0,40,0
33,13,1,0,0.0,0.0,30,0
41,8,1,0,0.0,0.0,40,0
43,7,1,0,0.0,0.0,40,0
35,9,1,1,0.0,0.0,40,0
56,13,1,1,383.0,0.0,40,0
37,13,1,0,0.0,0.0,37,0
47,9,1,1,0.0,0.0,45,0
58,15,1,1,0.0,3000.0,35,1
28,9,0,0,0.0,0.0,40,0
26,9,1,1,0.0,0.0,40,0
47,9,1,0,0.0,0.0,40,0
59,9,1,0,0.0,0.0,35,0
72,9,1,1,0.0,0.0,10,0
62,14,1,0,0.0,0.0,18,1
56,9,1,1,0.0,0.0,25,0
45,13,1,0,0.0,3000.0,40,1
46,9,1,0,0.0,0.0,40,0
42,9,0,0,0.0,0.0,40,0
41,14,1,1,0.0,0.0,40,1
30,13,0,0,1836.0,0.0,45,1
80,13,1,1,0.0,0.0,15,0
37,9,1,1,0.0,0.0,40,0
36,9,1,1,0.0,0.0,50,0
39,6,1,1,0.0,0.0,30,0
60,12,1,1,0.0,0.0,40,0
35,7,1,1,0.0,0.0,40,0
24,10,1,1,0.0,3000.0,40,0
40,13,1,1,0.0,0.0,40,0
43,16,0,0,0.0,0.0,26,0
56,5,0,1,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
53,9,0,0,0.0,0.0,40,0
39,16,1,1,0.0,0.0,55,1
38,11,1,1,0.0,0.0,60,1
28,13,1,1,0.0,0.0,40,0
20,9,1,0,0.0,0.0,35,0
36,11,1,1,0.0,0.0,60,1
53,16,0,0,0.0,0.0,40,0
23,10,1,1,0.0,0.0,40,0
51,12,0,0,4725.0,0.0,37,0
19,10,0,1,0.0,0.0,4,0
34,13,1,0,0.0,0.0,25,0
38,13,1,0,0.0,0.0,40,0
28,13,1,1,0.0,3000.0,40,0
21,10,0,1,0.0,0.0,40,0
31,13,1,1,0.0,0.0,50,1
40,9,0,0,0.0,0.0,36,0
21,9,0,0,0.0,0.0,40,0
24,13,1,0,0.0,0.0,40,0
27,10,0,0,0.0,0.0,40,0
41,9,1,0,0.0,0.0,45,0
30,9,1,0,0.0,0.0,40,0
45,14,1,1,0.0,0.0,70,1
34,13,1,1,9119.0,0.0,40,0
40,9,0,0,0.0,0.0,40,0
39,9,1,1,0.0,0.0,40,1
56,16,1,1,0.0,0.0,40,1
72,9,1,1,0.0,0.0,16,0
27,9,1,1,0.0,0.0,40,0
54,13,1,1,0.0,0.0,80,1
23,11,1,0,0.0,0.0,45,0
62,9,1,1,0.0,0.0,40,0
65,13,1,0,0.0,0.0,10,1
45,13,0,0,0.0,0.0,40,0
73,10,1,0,0.0,0.0,20,0
65,13,0,1,0.0,3000.0,40,0
39,13,0,0,0.0,0.0,40,0
39,9,1,1,0.0,0.0,45,0
59,13,1,1,0.0,0.0,60,1
39,10,0,0,0.0,0.0,8,0
76,13,1,0,0.0,0.0,7,0
29,13,1,1,497.0,0.0,40,1
48,13,1,1,0.0,0.0,40,0
48,13,1,1,0.0,0.0,40,1
46,9,1,0,0.0,0.0,40,0
40,13,1,0,428.0,0.0,40,0
51,12,0,1,2506.0,0.0,40,0
46,9,1,1,0.0,0.0,40,0
40,11,1,1,0.0,0.0,48,1
44,12,1,1,0.0,0.0,40,0
26,9,0,1,0.0,0.0,40,0
28,12,1,1,0.0,0.0,40,0
53,11,1,1,0.0,0.0,60,0
41,11,1,0,0.0,0.0,35,0
41,10,1,1,0.0,0.0,50,0
56,13,1,1,0.0,0.0,40,0
40,13,1,0,0.0,0.0,40,0
50,9,1,1,0.0,0.0,40,0
28,13,1,1,0.0,0.0,45,0
31,10,1,1,0.0,0.0,40,0
52,11,1,0,0.0,0.0,40,0
25,13,1,1,0.0,0.0,40,0
56,10,1,0,0.0,0.0,12,0
19,9,1,1,0.0,0.0,25,0
44,13,0,0,0.0,0.0,40,0
20,10,1,1,0.0,0.0,20,0
30,1,1,1,0.0,0.0,40,0
39,15,1,0,0.0,0.0,60,0
29,10,1,1,0.0,0.0,40,0
33,9,1,0,0.0,0.0,40,0
35,10,1,0,0.0,0.0,40,0
38,15,1,1,0.0,0.0,80,1
26,9,0,0,0.0,0.0,40,0
71,10,1,1,0.0,0.0,1,0
18,10,1,1,0.0,0.0,20,0
44,13,1,0,0.0,0.0,20,0
48,9,1,0,0.0,0.0,32,0
33,9,1,0,0.0,0.0,40,0
57,13,1,1,0.0,0.0,40,0
48,13,0,1,0.0,0.0,40,1
19,10,1,1,0.0,0.0,20,0
39,11,1,0,0.0,0.0,40,0
42,9,1,0,0.0,0.0,25,0
50,9,0,1,0.0,0.0,80,1
36,10,1,1,0.0,0.0,70,0
44,10,1,0,0.0,0.0,40,0
57,9,1,1,0.0,0.0,40,0
63,9,1,0,0.0,0.0,32,0
59,13,1,1,0.0,0.0,40,0
26,9,1,1,0.0,0.0,40,0
27,11,0,1,0.0,0.0,40,0
79,5,1,1,16308.0,0.0,20,0
31,9,1,1,0.0,0.0,50,0
44,3,1,1,0.0,3000.0,40,0
57,13,1,1,0.0,0.0,60,1
38,10,0,0,0.0,0.0,30,0
40,13,1,1,0.0,0.0,40,0
37,10,1,0,0.0,0.0,40,0
32,13,1,1,0.0,0.0,44,0
42,9,0,0,0.0,0.0,20,0
34,10,1,0,0.0,1111.0,36,0
42,14,1,0,228.0,0.0,40,0
48,13,1,1,0.0,0.0,40,0
28,13,1,1,9575.0,0.0,40,1
35,4,1,0,0.0,0.0,40,0
45,14,0,0,0.0,1563.0,40,1
51,12,1,0,0.0,0.0,60,0
30,10,0,1,0.0,0.0,40,0
49,10,1,0,0.0,0.0,15,0
19,10,1,0,0.0,0.0,20,0
56,12,0,1,0.0,0.0,40,0
46,10,1,0,0.0,0.0,40,0
38,9,1,0,0.0,0.0,40,0
38,2,1,0,0.0,0.0,40,0
29,11,1,1,0.0,0.0,40,1
42,9,1,0,0.0,0.0,40,0
37,9,1,0,0.0,0.0,40,0
51,6,1,1,0.0,0.0,45,0
43,11,1,1,0.0,0.0,40,0
31,13,1,0,0.0,0.0,40,0
28,12,1,1,0.0,0.0,40,0
70,9,0,0,0.0,0.0,24,0
46,9,1,0,0.0,0.0,45,0
17,7,1,0,0.0,0.0,12,0
46,13,1,0,0.0,0.0,40,1
50,13,1,1,0.0,3000.0,50,1
31,14,0,1,0.0,0.0,40,1
49,9,1,1,0.0,0.0,40,0
28,3,1,0,0.0,0.0,40,0
35,9,1,1,0.0,0.0,40,0
22,9,1,1,0.0,0.0,40,0
30,10,1,0,0.0,0.0,24,0
34,8,1,1,0.0,0.0,40,0
41,9,1,0,0.0,0.0,10,0
39,10,1,0,0.0,0.0,40,0
22,10,1,0,0.0,0.0,40,0
73,13,1,0,0.0,0.0,40,0
56,9,1,1,0.0,0.0,51,1
26,13,1,1,0.0,0.0,40,0
22,5,1,1,0.0,0.0,40,0
28,5,1,1,0.0,0.0,40,0
29,9,1,1,0.0,0.0,40,0
18,10,1,0,0.0,0.0,8,0
46,9,1,0,0.0,0.0,5,0
76,13,0,0,0.0,0.0,40,0
59,15,1,1,0.0,0.0,65,1
53,11,1,0,0.0,0.0,40,0
39,10,0,1,0.0,0.0,40,0
55,9,0,1,0.0,0.0,40,0
43,9,1,0,0.0,0.0,40,0
39,9,1,1,0.0,3000.0,40,0
53,9,1,0,0.0,0.0,35,1
66,9,1,1,0.0,0.0,35,0
43,13,1,1,0.0,0.0,40,0
30,11,1,1,0.0,0.0,40,0
41,13,1,0,0.0,0.0,50,1
26,9,1,1,0.0,0.0,50,0
24,9,1,0,0.0,0.0,40,0
77,6,1,1,0.0,0.0,16,0
52,13,1,1,0.0,0.0,40,0
21,6,1,0,0.0,0.0,35,0
21,5,1,1,0.0,0.0,40,0
41,11,1,1,0.0,0.0,40,1
39,9,1,0,0.0,0.0,40,0
55,9,1,1,0.0,0.0,50,0
51,13,1,1,0.0,0.0,45,1
20,10,1,0,0.0,0.0,16,0
32,11,1,1,1276.0,0.0,40,0
60,16,1,1,7693.0,0.0,50,1
44,6,0,1,0.0,0.0,40,0
30,14,1,1,976.0,0.0,40,0
67,12,1,0,0.0,0.0,99,0
72,9,1,1,0.0,0.0,40,0
49,10,1,0,57918.0,0.0,30,0
32,13,1,0,0.0,0.0,40,0
44,14,1,0,0.0,0.0,40,0
33,10,0,0,0.0,0.0,55,0
40,4,1,0,0.0,0.0,40,0
33,10,1,0,0.0,0.0,33,0
40,3,1,1,0.0,0.0,40,0
48,14,1,0,0.0,0.0,36,1
29,10,1,1,2468.0,0.0,40,0
34,9,1,1,0.0,0.0,40,0
33,10,1,0,0.0,0.0,40,0
36,12,0,0,0.0,0.0,40,0
80,9,1,1,0.0,0.0,40,1
22,10,1,0,0.0,0.0,20,0
34,9,1,1,0.0,0.0,60,0
47,9,1,0,0.0,0.0,20,0
38,13,0,1,0.0,0.0,35,0
57,9,1,1,0.0,0.0,40,0
17,6,0,0,0.0,0.0,20,0
39,9,1,1,0.0,3000.0,40,0
23,9,1,1,0.0,0.0,45,0
43,11,1,0,677.0,0.0,40,0
58,14,1,0,0.0,0.0,50,0
41,9,1,1,0.0,0.0,40,1
56,11,1,1,4146.0,0.0,50,0
39,14,1,1,0.0,0.0,50,1
66,7,1,1,0.0,0.0,8,0
31,13,0,0,0.0,0.0,40,0
48,16,1,1,19875.0,0.0,53,1
41,11,1,1,0.0,0.0,40,0
47,9,1,0,0.0,0.0,47,0
45,9,0,0,0.0,0.0,40,0
50,10,1,1,0.0,0.0,40,0
50,12,1,0,0.0,0.0,30,0
37,10,1,1,0.0,0.0,40,0
35,10,1,1,0.0,0.0,40,0
58,13,1,1,0.0,0.0,40,0
38,11,1,1,0.0,0.0,40,0
27,10,1,1,0.0,0.0,40,0
52,2,0,0,0.0,0.0,20,0
28,10,1,0,0.0,0.0,40,0
28,13,1,0,0.0,0.0,40,0
51,10,1,1,0.0,0.0,50,0
39,13,1,1,0.0,0.0,50,0
37,9,1,1,0.0,0.0,28,0
63,9,1,0,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
20,9,1,1,0.0,0.0,40,0
48,9,1,0,0.0,0.0,33,0
53,9,0,0,0.0,0.0,20,0
55,9,1,0,0.0,0.0,60,0
66,10,1,0,0.0,3000.0,9,0
27,9,1,1,0.0,0.0,40,0
49,12,1,0,0.0,0.0,45,0
36,5,0,0,0.0,0.0,40,0
33,9,1,1,0.0,0.0,40,0
26,10,1,1,0.0,30.0,40,1
52,12,1,0,0.0,0.0,45,1
31,9,1,1,0.0,0.0,40,0
49,9,1,0,0.0,3000.0,40,0
17,7,1,0,0.0,0.0,18,0
43,10,1,1,0.0,0.0,40,0
32,13,1,1,0.0,0.0,60,0
28,13,1,0,0.0,0.0,36,0
57,10,1,1,13.0,0.0,45,0
21,11,1,0,0.0,0.0,40,0
21,9,1,1,0.0,0.0,40,0
45,10,1,0,0.0,0.0,37,0
56,9,1,0,0.0,0.0,16,0
28,9,0,0,0.0,0.0,40,0
29,9,1,1,0.0,1073.0,60,1
61,11,1,1,634.0,0.0,40,1
22,10,1,0,0.0,0.0,40,0
20,10,0,1,0.0,0.0,22,0
31,13,1,0,0.0,0.0,40,0
35,13,0,1,0.0,3000.0,40,0
32,10,1,1,0.0,0.0,50,0
27,10,1,0,0.0,0.0,40,0
62,4,1,1,0.0,0.0,40,0
47,13,0,0,0.0,0.0,40,0
50,12,1,0,0.0,0.0,40,0
42,9,1,0,0.0,0.0,40,0
31,9,0,0,0.0,0.0,40,0
46,14,1,1,0.0,0.0,60,0
71,9,0,0,0.0,0.0,40,0
55,13,1,0,458.0,0.0,40,0
18,7,1,1,0.0,0.0,7,0
48,10,1,1,0.0,0.0,40,1
45,3,1,1,0.0,0.0,40,0
30,9,1,0,0.0,0.0,32,0
57,10,0,0,0.0,0.0,6,0
41,13,1,0,0.0,0.0,50,0
38,13,0,0,0.0,0.0,40,0
38,11,1,1,0.0,0.0,40,0
56,9,1,1,0.0,0.0,40,0
43,13,1,1,0.0,3000.0,40,1
63,10,1,0,0.0,0.0,30,0
24,10,1,1,0.0,0.0,40,0
68,9,0,1,0.0,0.0,40,0
35,10,0,0,0.0,0.0,40,0
35,13,0,0,0.0,0.0,40,0
55,10,1,0,0.0,0.0,40,0
45,9,1,1,0.0,0.0,40,0
22,10,1,1,0.0,0.0,40,0
30,9,1,1,0.0,0.0,40,0
36,9,1,0,4502.0,0.0,20,0
36,10,1,1,0.0,0.0,40,0
29,13,1,0,0.0,0.0,35,0
58,9,0,0,0.0,0.0,15,0
60,12,1,1,104.0,0.0,40,0
35,13,1,0,0.0,0.0,40,0
47,13,1,1,0.0,0.0,55,1
61,9,1,1,0.0,0.0,40,0
43,13,0,1,0.0,92.0,40,0
26,9,1,0,0.0,0.0,10,0
46,9,1,1,0.0,0.0,40,0
48,15,1,0,41000.0,0.0,40,0
45,6,1,0,0.0,0.0,40,0
50,13,1,1,0.0,0.0,60,1
57,9,1,1,0.0,0.0,40,0
55,14,1,1,0.0,3000.0,45,1
26,7,1,1,0.0,0.0,40,0
41,9,1,0,0.0,0.0,40,0
47,9,1,1,0.0,0.0,40,0
53,13,1,1,0.0,0.0,40,1
43,13,1,0,0.0,0.0,36,0
50,13,0,1,0.0,0.0,40,0
43,13,1,1,350.0,0.0,55,1
35,10,1,0,0.0,0.0,38,0
36,13,1,0,0.0,0.0,40,0
57,10,1,1,0.0,0.0,60,0
40,9,1,1,730.0,0.0,40,0
36,10,1,0,0.0,0.0,38,0
43,9,1,1,0.0,0.0,40,0
38,9,0,0,0.0,0.0,45,0
33,13,0,1,0.0,0.0,40,0
42,10,1,1,0.0,0.0,60,1
39,13,1,1,0.0,0.0,40,0
54,13,1,0,0.0,0.0,40,1
26,9,0,0,0.0,0.0,37,0
44,9,1,1,0.0,0.0,48,0
48,9,1,1,0.0,0.0,80,0
61,10,1,0,0.0,0.0,46,0
31,9,1,1,0.0,0.0,50,0
60,13,0,0,0.0,0.0,20,0
45,9,1,1,0.0,0.0,40,0
37,13,1,0,0.0,0.0,40,1
47,9,1,0,0.0,0.0,40,0
48,9,1,0,0.0,0.0,40,0
42,10,1,1,0.0,0.0,40,1
18,10,1,0,0.0,0.0,40,0
27,9,1,0,0.0,0.0,40,0
48,13,1,0,0.0,0.0,40,0
44,10,1,1,0.0,3000.0,48,1
59,14,1,1,0.0,3000.0,60,1
22,9,0,0,0.0,0.0,35,0
36,9,1,1,0.0,0.0,40,0
31,13,1,0,0.0,0.0,10,0
28,10,1,1,0.0,0.0,48,0
58,9,0,0,4145.0,0.0,40,0
40,9,1,0,0.0,0.0,32,0
31,13,0,1,0.0,0.0,40,0
28,10,1,1,46957.0,0.0,60,1
47,10,0,1,49171.0,0.0,60,1
40,11,1,1,0.0,0.0,40,0
22,11,1,1,0.0,0.0,30,0
39,13,0,0,0.0,0.0,40,0
53,9,1,1,0.0,0.0,45,0
35,9,1,0,0.0,0.0,50,1
28,14,1,1,0.0,702.0,40,1
48,10,1,0,0.0,0.0,40,0
52,9,1,1,0.0,0.0,43,0
36,13,0,1,0.0,0.0,50,0
33,14,1,0,0.0,0.0,40,0
57,9,0,0,0.0,0.0,40,0
19,9,1,0,0.0,0.0,4,0
37,15,1,1,0.0,0.0,80,1
61,3,1,1,0.0,0.0,40,0
46,13,1,1,0.0,0.0,40,0
59,14,0,0,0.0,0.0,40,1
32,9,1,1,0.0,0.0,40,0
38,9,0,1,0.0,0.0,40,0
49,9,1,1,0.0,0.0,40,0
42,6,1,0,0.0,0.0,21,0
50,9,0,1,0.0,0.0,63,1
47,13,1,1,0.0,0.0,40,0
42,13,1,0,0.0,0.0,40,0
41,12,1,1,0.0,0.0,33,0
43,13,1,1,0.0,0.0,40,1
41,10,0,0,0.0,0.0,40,0
30,11,1,0,0.0,0.0,30,0
52,9,1,1,0.0,0.0,40,1
53,9,1,0,0.0,0.0,40,0
39,12,1,0,0.0,0.0,50,1
21,10,1,0,0.0,0.0,30,0
53,12,1,0,0.0,0.0,36,0
44,14,1,1,0.0,0.0,40,1
28,11,0,1,0.0,0.0,60,0
48,14,1,0,0.0,0.0,40,0
61,9,1,0,0.0,0.0,40,0
31,10,1,1,0.0,0.0,60,0
25,12,1,0,0.0,0.0,20,0
22,10,1,1,0.0,0.0,40,0
41,10,1,1,64.0,0.0,40,0
44,10,0,1,0.0,0.0,55,0
47,13,1,1,0.0,0.0,50,1
27,13,1,0,0.0,0.0,42,0
27,13,0,0,800.0,0.0,55,0
21,11,1,1,0.0,0.0,40,0
41,10,1,1,0.0,0.0,40,0
68,9,1,0,0.0,0.0,40,0
50,13,0,0,71127.0,0.0,50,1
43,7,0,0,0.0,0.0,35,0
50,10,0,1,1398.0,0.0,40,0
36,5,1,1,0.0,0.0,40,0
27,9,1,0,0.0,0.0,30,0
46,16,1,0,0.0,0.0,40,0
21,12,1,1,0.0,0.0,40,0
62,9,0,1,0.0,0.0,20,0
22,10,1,0,0.0,0.0,6,0
44,14,1,1,0.0,0.0,45,1
38,9,1,1,0.0,0.0,40,0
30,13,1,1,0.0,0.0,40,0
24,13,0,1,0.0,3000.0,40,1
30,9,1,0,0.0,0.0,40,0
20,6,1,0,0.0,0.0,35,0
57,15,1,1,0.0,0.0,40,0
40,13,1,0,0.0,0.0,45,1
26,10,1,1,0.0,0.0,60,0
38,7,1,1,0.0,0.0,40,0
41,10,1,1,1064.0,0.0,40,0
48,10,1,1,0.0,0.0,44,1
35,12,1,0,0.0,0.0,40,0
44,9,1,1,0.0,0.0,40,0
56,9,1,0,0.0,0.0,40,0
36,13,1,0,0.0,0.0,40,0
23,11,1,0,0.0,0.0,6,0
71,9,1,0,0.0,0.0,60,0
19,10,1,0,0.0,0.0,20,0
33,9,1,1,0.0,0.0,40,0
26,12,1,0,0.0,0.0,25,0
43,10,1,0,0.0,0.0,35,0
46,13,1,0,0.0,0.0,40,0
53,13,1,0,0.0,0.0,40,1
20,9,1,1,0.0,0.0,40,0
58,12,1,0,0.0,0.0,40,1
55,9,1,0,0.0,0.0,40,0
40,13,1,1,9.0,0.0,60,1
44,13,1,1,0.0,286.0,50,1
37,13,1,0,0.0,0.0,40,0
49,10,1,0,202.0,0.0,20,0
44,13,0,0,0.0,0.0,40,0
48,11,1,1,0.0,0.0,35,0
42,9,1,0,22385.0,0.0,23,0
45,10,1,0,0.0,0.0,40,0
49,5,0,0,0.0,0.0,40,0
50,13,0,0,0.0,0.0,32,0
61,4,1,1,0.0,0.0,40,0
51,10,0,1,0.0,0.0,40,1
20,10,1,0,0.0,0.0,17,0
56,13,1,1,12353.0,0.0,70,0
47,9,1,1,0.0,0.0,40,1
37,9,1,0,0.0,0.0,40,0
46,10,1,1,0.0,0.0,40,0
40,9,1,0,0.0,0.0,40,0
36,10,1,1,0.0,0.0,35,0
35,13,1,1,0.0,0.0,50,1
39,16,1,1,18176.0,0.0,40,1
30,13,0,0,0.0,0.0,40,0
51,10,1,0,0.0,0.0,45,0
63,10,1,1,0.0,0.0,35,0
33,10,1,1,0.0,0.0,40,0
62,9,1,0,0.0,0.0,37,0
30,13,1,0,0.0,0.0,36,0
37,13,1,1,1474.0,0.0,45,1
43,12,0,0,0.0,0.0,70,0
78,4,1,0,0.0,0.0,8,0
24,6,0,0,0.0,0.0,40,0
51,14,1,1,0.0,3000.0,40,1
58,16,1,0,0.0,0.0,65,0
47,13,1,1,0.0,0.0,50,0
26,10,1,0,0.0,0.0,40,0
51,13,1,0,0.0,0.0,40,0
44,13,1,0,0.0,0.0,35,0
20,5,1,1,0.0,0.0,20,0
44,10,1,0,0.0,0.0,40,0
51,9,1,0,0.0,0.0,40,0
52,10,1,1,19.0,0.0,40,0
23,10,1,1,0.0,0.0,20,0
21,6,1,0,0.0,0.0,40,0
32,13,1,1,0.0,0.0,60,0
25,10,1,1,0.0,3000.0,48,0
25,9,0,0,0.0,0.0,40,0
42,15,1,0,0.0,0.0,20,0
30,9,0,0,0.0,0.0,40,0
58,10,1,0,0.0,0.0,40,0
46,14,1,1,0.0,0.0,40,1
39,13,1,0,0.0,0.0,40,0
28,13,1,0,0.0,0.0,15,0
27,13,0,1,0.0,0.0,50,0
24,9,1,1,0.0,0.0,40,0
47,9,1,1,0.0,0.0,40,0
21,10,1,1,0.0,0.0,38,0
43,9,1,0,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
47,14,1,0,0.0,0.0,30,0
18,10,0,0,0.0,0.0,40,0
46,10,0,0,0.0,0.0,40,0
40,10,1,0,0.0,0.0,40,0
51,9,1,1,0.0,0.0,45,0
22,10,1,1,0.0,0.0,40,0
42,10,1,1,0.0,0.0,40,1
45,13,1,0,608.0,0.0,50,1
