age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
28,9,1,1,0.0,0.0,25,0
44,9,1,0,0.0,0.0,30,0
50,13,0,0,0.0,0.0,40,0
38,14,1,0,0.0,0.0,40,1
43,9,1,1,0.0,0.0,40,0
43,9,1,0,0.0,0.0,40,0
25,10,0,1,0.0,0.0,35,0
48,9,1,0,0.0,0.0,40,0
50,13,1,0,0.0,0.0,40,0
58,13,0,1,0.0,0.0,40,1
62,13,1,0,0.0,0.0,40,0
57,9,1,1,0.0,0.0,55,1
53,11,0,1,0.0,0.0,40,0
68,10,1,1,0.0,0.0,39,0
36,9,1,1,0.0,0.0,55,0
50,6,0,0,0.0,0.0,40,0
29,9,0,1,0.0,0.0,40,0
23,10,1,1,0.0,0.0,20,0
29,10,1,0,0.0,0.0,40,0
25,12,0,1,0.0,0.0,40,0
45,10,1,1,0.0,0.0,60,0
32,13,1,1,0.0,0.0,40,0
44,7,0,1,0.0,0.0,40,0
62,9,1,0,0.0,0.0,3,0
26,13,1,1,0.0,0.0,50,0
53,11,1,1,0.0,0.0,80,1
20,9,1,1,0.0,0.0,40,0
44,9,1,0,0.0,0.0,40,0
38,9,1,0,0.0,0.0,37,0
39,13,1,0,0.0,0.0,40,0
46,9,1,0,0.0,0.0,40,0
41,14,1,1,0.0,0.0,60,1
41,10,1,0,0.0,0.0,40,0
30,15,1,0,0.0,0.0,60,0
36,13,1,1,0.0,0.0,40,0
56,10,1,1,0.0,0.0,40,1
60,9,1,0,0.0,0.0,25,0
21,10,1,0,0.0,0.0,15,0
50,14,1,0,0.0,0.0,50,0
26,9,1,1,0.0,0.0,40,0
52,10,1,0,0.0,0.0,40,0
57,9,1,1,0.0,0.0,50,0
28,9,1,1,0.0,0.0,40,0
54,13,1,1,0.0,0.0,40,0
24,9,1,0,0.0,0.0,40,0
32,13,1,0,0.0,0.0,30,0
29,9,1,1,0.0,0.0,45,0
43,14,1,0,0.0,0.0,24,0
21,10,1,0,0.0,0.0,14,0
41,10,1,0,0.0,0.0,32,0
61,13,1,1,0.0,0.0,40,0
30,10,1,1,0.0,0.0,40,0
25,10,1,0,0.0,0.0,40,0
38,14,1,0,0.0,0.0,40,0
31,13,1,0,0.0,0.0,40,0
55,11,0,1,0.0,0.0,40,0
77,10,1,0,0.0,0.0,50,0
31,11,1,0,0.0,0.0,40,0
42,10,1,0,0.0,0.0,35,0
36,10,1,1,0.0,0.0,40,1
18,9,0,1,0.0,0.0,20,0
59,9,1,0,0.0,0.0,40,0
51,12,0,0,0.0,0.0,36,0
42,11,1,0,0.0,0.0,40,1
56,14,1,0,0.0,0.0,40,0
42,13,1,1,0.0,0.0,40,0
41,10,0,1,0.0,0.0,40,0
19,10,1,1,0.0,0.0,12,0
43,11,0,1,0.0,0.0,40,0
41,10,1,1,0.0,0.0,32,0
23,9,1,1,0.0,0.0,40,0
58,13,1,1,0.0,0.0,45,1
22,9,1,1,0.0,0.0,20,0
72,14,1,0,0.0,0.0,40,1
56,14,1,1,0.0,0.0,55,1
25,13,1,0,0.0,0.0,40,0
73,9,1,0,0.0,0.0,25,0
25,14,1,1,0.0,0.0,40,0
57,9,1,1,0.0,0.0,57,1
64,10,1,1,0.0,0.0,40,1
50,9,0,1,0.0,0.0,40,0
25,9,0,1,0.0,0.0,40,0
40,14,1,1,0.0,0.0,45,1
43,10,1,1,0.0,0.0,40,0
40,2,1,1,0.0,0.0,40,0
55,9,0,1,0.0,0.0,84,0
66,9,0,0,0.0,0.0,20,0
51,10,1,1,0.0,0.0,40,0
42,13,1,1,0.0,0.0,40,0
44,13,1,1,0.0,0.0,50,0
59,13,1,0,0.0,0.0,30,0
25,9,1,1,0.0,0.0,40,0
60,5,1,0,0.0,0.0,8,0
51,10,1,0,0.0,0.0,40,1
43,11,1,0,0.0,0.0,45,0
38,10,1,1,0.0,0.0,60,0
48,14,1,1,0.0,0.0,40,0
45,15,1,1,0.0,0.0,55,0
54,8,1,0,0.0,0.0,40,0
50,9,0,1,0.0,0.0,32,0
41,13,1,0,0.0,0.0,60,0
25,13,1,1,0.0,0.0,40,0
43,13,0,1,0.0,0.0,40,0
34,8,0,0,0.0,0.0,40,0
52,10,1,0,0.0,0.0,32,0
36,13,1,0,0.0,0.0,20,0
32,16,1,0,0.0,0.0,40,1
43,13,1,1,0.0,0.0,40,1
29,13,1,0,0.0,0.0,40,0
35,9,1,0,0.0,0.0,37,0
46,13,0,1,0.0,0.0,40,0
35,13,0,0,0.0,0.0,40,0
46,4,1,0,0.0,0.0,20,0
43,9,1,0,0.0,0.0,40,0
38,9,0,1,0.0,0.0,40,0
51,14,1,0,0.0,0.0,60,0
31,13,1,1,0.0,0.0,48,0
63,9,1,0,0.0,0.0,24,0
44,13,0,1,0.0,0.0,40,0
36,10,1,0,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
47,9,1,1,0.0,0.0,40,0
36,3,1,1,0.0,0.0,32,0
43,15,1,0,0.0,0.0,50,1
43,10,1,1,0.0,0.0,40,0
34,6,1,1,0.0,0.0,40,0
61,13,1,1,0.0,0.0,40,0
21,12,1,0,0.0,0.0,25,0
42,13,1,1,0.0,0.0,50,0
59,13,1,1,0.0,0.0,50,0
23,10,0,1,0.0,0.0,20,0
41,13,0,0,0.0,0.0,40,0
25,10,1,0,0.0,0.0,42,0
39,2,1,1,0.0,0.0,40,0
40,13,1,1,0.0,0.0,40,0
31,11,1,1,0.0,0.0,40,0
54,13,1,0,0.0,0.0,38,0
25,9,1,1,0.0,0.0,40,0
21,9,1,1,0.0,0.0,40,0
47,9,1,0,0.0,0.0,30,0
37,13,1,0,0.0,0.0,40,0
30,10,1,0,0.0,0.0,40,0
51,15,0,1,0.0,0.0,70,1
48,13,1,0,0.0,0.0,40,1
63,9,1,0,0.0,0.0,16,0
46,9,1,0,0.0,0.0,40,0
27,13,0,1,0.0,0.0,40,0
31,16,1,0,0.0,0.0,40,0
23,9,1,1,0.0,0.0,40,0
19,9,1,1,0.0,0.0,40,0
49,14,0,0,0.0,0.0,38,0
47,9,0,0,0.0,0.0,40,0
49,8,1,0,0.0,0.0,40,0
38,11,1,0,0.0,0.0,40,0
24,9,1,0,0.0,0.0,40,0
53,10,1,1,0.0,0.0,40,1
69,14,1,1,0.0,0.0,14,0
22,13,1,0,0.0,0.0,40,0
38,16,1,1,0.0,0.0,40,0
49,12,1,1,0.0,0.0,46,0
34,14,1,0,0.0,0.0,40,0
44,10,1,0,0.0,0.0,40,1
48,13,0,0,0.0,0.0,60,1
60,11,1,0,0.0,0.0,40,0
30,13,0,0,0.0,0.0,32,0
54,11,1,0,0.0,0.0,50,0
25,9,1,0,0.0,0.0,40,0
43,9,0,0,0.0,0.0,40,0
44,13,1,0,0.0,0.0,40,1
22,9,1,1,0.0,0.0,40,0
26,12,1,1,0.0,0.0,40,0
77,6,1,1,0.0,0.0,40,0
46,9,1,1,0.0,0.0,50,0
56,9,0,0,0.0,0.0,20,0
54,9,0,0,0.0,0.0,50,0
74,9,0,1,0.0,0.0,15,0
61,13,1,0,0.0,0.0,40,0
33,9,0,0,0.0,0.0,40,0
44,8,1,0,0.0,0.0,35,0
45,9,1,1,0.0,0.0,50,1
85,9,1,1,0.0,0.0,40,0
64,15,1,1,0.0,0.0,50,1
46,12,0,0,0.0,0.0,40,0
36,14,1,1,0.0,0.0,50,1
25,10,1,1,0.0,0.0,40,0
47,10,1,1,0.0,0.0,12,0
29,12,1,0,0.0,0.0,40,0
28,10,0,0,0.0,0.0,16,0
42,12,1,0,0.0,0.0,40,0
20,9,1,1,0.0,0.0,50,0
34,10,1,1,0.0,0.0,40,0
22,10,1,1,0.0,0.0,40,0
50,9,0,1,0.0,0.0,35,0
49,12,0,0,0.0,0.0,40,0
48,12,1,0,0.0,0.0,40,0
49,13,1,0,0.0,0.0,25,0
27,13,1,1,0.0,0.0,40,0
52,10,1,1,0.0,0.0,40,0
30,14,1,1,0.0,0.0,40,0
55,9,1,1,0.0,0.0,40,0
50,13,1,1,0.0,0.0,40,0
50,13,1,0,0.0,0.0,60,0
28,10,0,1,0.0,0.0,40,0
43,9,0,1,0.0,0.0,40,1
61,13,1,1,0.0,0.0,48,0
39,14,1,0,0.0,0.0,45,0
28,9,1,1,0.0,0.0,40,1
30,11,1,1,0.0,0.0,40,0
55,9,1,0,0.0,0.0,45,0
41,12,1,0,0.0,0.0,10,0
58,16,1,1,0.0,0.0,40,1
44,8,1,0,0.0,0.0,40,0
67,13,0,1,0.0,0.0,40,0
25,9,1,1,0.0,0.0,40,0
30,13,1,1,0.0,0.0,40,0
29,13,1,1,0.0,0.0,80,0
53,9,1,1,0.0,0.0,40,0
42,9,1,0,0.0,0.0,37,0
57,12,0,1,0.0,0.0,40,1
50,9,0,1,0.0,0.0,32,0
20,9,1,1,0.0,0.0,40,0
51,12,0,1,0.0,0.0,40,0
44,16,1,0,0.0,0.0,40,1
22,10,1,1,0.0,0.0,30,0
50,10,1,0,0.0,0.0,30,0
26,16,1,1,0.0,0.0,40,0
48,9,1,0,0.0,0.0,40,0
30,10,1,1,0.0,0.0,40,0
34,12,1,0,0.0,0.0,40,0
61,14,1,0,0.0,0.0,60,0
39,16,1,0,0.0,0.0,34,1
40,13,0,0,0.0,0.0,26,0
37,14,1,1,0.0,0.0,40,1
60,13,0,0,0.0,0.0,40,0
52,13,1,1,0.0,0.0,40,1
48,10,1,1,0.0,0.0,60,0
46,9,0,0,0.0,0.0,40,0
60,13,1,1,0.0,0.0,40,1
72,13,1,1,0.0,0.0,10,0
57,13,1,1,0.0,0.0,40,1
34,10,1,0,0.0,0.0,40,1
49,11,1,0,0.0,0.0,40,0
51,9,1,1,0.0,0.0,40,0
21,7,1,0,0.0,0.0,40,0
50,6,1,1,0.0,0.0,35,0
55,9,0,0,0.0,0.0,40,0
50,10,1,1,0.0,0.0,40,1
34,14,0,1,0.0,0.0,40,0
20,10,1,1,0.0,0.0,20,0
38,11,1,0,0.0,0.0,24,0
46,14,1,1,0.0,0.0,40,1
30,13,1,0,0.0,0.0,40,0
29,13,1,1,0.0,0.0,20,0
62,11,1,1,0.0,0.0,40,1
44,12,0,0,0.0,0.0,28,0
52,10,1,1,0.0,0.0,43,1
54,13,1,1,0.0,0.0,50,0
20,10,0,0,0.0,0.0,20,0
20,9,0,0,0.0,0.0,40,0
21,10,1,1,0.0,0.0,40,0
17,7,1,1,0.0,0.0,6,0
21,14,1,1,0.0,0.0,40,0
31,13,1,0,0.0,0.0,40,0
19,10,1,1,0.0,0.0,30,0
27,8,0,0,0.0,0.0,19,0
54,3,1,1,0.0,0.0,40,0
30,3,1,0,0.0,0.0,40,0
58,9,1,0,0.0,0.0,4,0
67,7,0,0,0.0,0.0,20,0
67,13,1,1,0.0,0.0,1,1
38,13,1,1,0.0,0.0,40,1
62,9,1,0,0.0,0.0,45,1
24,9,1,1,0.0,0.0,40,0
50,13,1,1,0.0,0.0,50,1
42,12,0,0,0.0,0.0,40,0
63,10,1,1,0.0,0.0,38,0
37,9,1,0,0.0,0.0,30,0
31,5,1,0,0.0,0.0,40,0
58,9,1,1,0.0,0.0,40,0
20,9,1,1,0.0,0.0,40,0
41,13,1,0,0.0,0.0,40,0
58,14,1,1,0.0,0.0,40,1
40,13,1,0,0.0,0.0,40,0
38,13,1,1,0.0,0.0,40,0
27,13,1,1,0.0,0.0,40,1
49,10,0,0,0.0,0.0,30,0
72,10,1,1,0.0,0.0,40,0
55,11,1,1,0.0,0.0,70,0
29,13,1,0,0.0,0.0,50,0
69,15,1,1,0.0,0.0,40,1
41,15,1,0,0.0,0.0,40,1
35,13,1,1,0.0,0.0,50,0
30,9,0,1,0.0,0.0,40,0
47,13,1,0,0.0,0.0,40,0
21,10,1,1,0.0,0.0,84,0
50,4,1,1,0.0,0.0,45,0
66,10,1,1,0.0,0.0,24,1
57,14,1,0,0.0,0.0,40,0
68,13,1,0,0.0,0.0,40,0
57,9,1,1,0.0,0.0,30,0
39,8,0,0,0.0,0.0,40,0
22,10,1,0,0.0,0.0,35,0
24,10,1,0,0.0,0.0,24,0
20,10,0,0,0.0,0.0,10,0
50,13,1,0,0.0,0.0,50,0
52,14,1,1,0.0,0.0,40,0
33,9,1,0,0.0,0.0,40,0
20,9,1,1,0.0,0.0,24,0
32,10,0,0,0.0,0.0,40,0
33,13,1,1,0.0,0.0,40,0
66,14,1,1,0.0,0.0,30,0
20,9,0,0,0.0,0.0,35,0
61,5,1,1,0.0,0.0,50,0
22,13,1,1,0.0,0.0,30,0
50,9,1,1,0.0,0.0,15,0
40,4,1,1,0.0,0.0,40,0
66,14,1,0,0.0,0.0,40,0
17,7,0,0,0.0,0.0,16,0
27,9,1,1,0.0,0.0,40,0
20,9,1,1,0.0,0.0,40,0
65,14,1,0,0.0,0.0,40,1
51,14,0,0,0.0,0.0,40,0
44,14,1,0,0.0,0.0,40,0
33,9,1,1,0.0,0.0,99,0
26,12,1,0,0.0,0.0,37,0
32,14,1,1,0.0,0.0,40,0
42,13,1,0,0.0,0.0,20,0
22,13,1,0,0.0,0.0,40,0
64,9,1,0,0.0,0.0,20,0
44,9,1,0,0.0,0.0,40,0
57,14,1,0,0.0,0.0,52,1
54,6,1,0,0.0,0.0,25,0
20,9,0,0,0.0,0.0,40,0
34,14,1,0,0.0,0.0,40,0
42,13,1,0,0.0,0.0,40,0
33,14,1,0,0.0,0.0,40,0
37,14,0,0,0.0,0.0,50,1
26,13,1,0,0.0,0.0,30,0
38,13,1,1,0.0,0.0,40,1
46,9,1,1,0.0,0.0,57,1
39,13,1,0,0.0,0.0,40,0
24,13,1,0,0.0,0.0,40,0
62,8,1,0,0.0,0.0,40,0
51,10,1,1,0.0,0.0,40,1
65,11,1,1,0.0,0.0,40,0
35,13,0,0,0.0,0.0,40,1
54,14,0,1,0.0,0.0,40,1
40,8,1,1,0.0,0.0,40,0
40,1,0,0,0.0,0.0,45,0
51,11,1,0,0.0,0.0,40,0
40,13,1,1,0.0,0.0,32,0
54,12,1,0,0.0,0.0,60,1
42,13,1,0,0.0,0.0,18,0
57,14,1,0,0.0,0.0,40,0
59,10,1,0,0.0,0.0,40,0
32,11,1,0,0.0,0.0,30,0
25,6,1,1,0.0,0.0,40,0
45,15,1,1,0.0,0.0,50,1
34,10,1,1,0.0,0.0,40,1
42,3,1,1,0.0,0.0,40,0
53,10,1,0,0.0,0.0,40,0
29,9,1,1,0.0,0.0,40,0
32,9,1,1,0.0,0.0,38,0
21,12,1,1,0.0,0.0,35,0
57,12,1,0,0.0,0.0,10,0
57,15,1,1,0.0,0.0,40,0
43,12,1,0,0.0,0.0,40,0
49,10,1,1,0.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
61,14,1,1,0.0,0.0,55,1
61,9,1,0,0.0,0.0,50,0
59,12,1,0,0.0,0.0,6,0
56,10,1,0,0.0,0.0,40,0
28,13,1,1,0.0,0.0,45,0
36,9,1,1,0.0,0.0,50,0
48,14,1,1,0.0,0.0,45,1
35,9,1,1,0.0,0.0,40,0
25,13,1,0,0.0,0.0,40,0
40,13,1,1,0.0,0.0,40,0
24,6,1,1,0.0,0.0,40,0
46,10,1,0,0.0,0.0,40,0
43,10,0,0,0.0,0.0,40,0
25,9,0,0,0.0,0.0,20,0
44,13,0,0,0.0,0.0,40,0
31,6,1,0,0.0,0.0,40,0
53,6,1,1,0.0,0.0,40,0
55,13,1,0,0.0,0.0,40,0
35,13,1,1,0.0,0.0,50,1
66,9,1,1,0.0,0.0,45,1
30,9,1,1,0.0,0.0,40,0
67,12,1,0,0.0,0.0,40,0
19,9,1,0,0.0,0.0,12,0
43,14,1,0,0.0,0.0,40,0
44,14,1,1,0.0,0.0,70,0
45,9,1,1,0.0,0.0,40,0
57,9,1,1,0.0,0.0,18,0
27,9,1,0,0.0,0.0,40,0
67,9,1,0,0.0,0.0,20,0
44,14,1,0,0.0,0.0,10,0
66,13,0,0,0.0,0.0,45,0
54,9,1,0,0.0,0.0,40,0
19,10,1,0,0.0,0.0,6,0
45,9,0,0,0.0,0.0,40,0
18,10,0,0,0.0,0.0,20,0
57,9,1,1,0.0,0.0,25,0
59,13,1,1,0.0,0.0,50,1
37,9,1,1,0.0,0.0,40,0
29,9,0,1,0.0,0.0,50,1
53,16,1,1,0.0,0.0,40,1
39,10,1,1,0.0,0.0,32,0
31,9,1,0,0.0,0.0,25,0
22,10,0,1,0.0,0.0,70,0
36,13,1,1,0.0,0.0,40,0
43,13,1,0,0.0,0.0,40,0
40,15,1,0,0.0,0.0,60,1
35,13,1,1,0.0,0.0,40,1
36,10,1,1,0.0,0.0,35,0
46,12,1,1,0.0,0.0,60,0
34,10,1,0,0.0,0.0,25,0
18,7,0,1,0.0,0.0,20,0
39,13,1,1,0.0,0.0,40,0
38,7,1,0,0.0,0.0,40,0
32,3,1,1,0.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
17,6,1,0,0.0,0.0,20,0
64,12,1,0,0.0,0.0,40,0
19,11,1,0,0.0,0.0,12,0
17,7,1,1,0.0,0.0,12,0
32,9,1,0,0.0,0.0,40,0
60,16,1,0,0.0,0.0,40,0
28,13,1,1,0.0,0.0,50,0
53,9,1,1,0.0,0.0,40,0
38,14,1,0,0.0,0.0,55,1
41,9,1,1,0.0,0.0,40,0
28,9,0,0,0.0,0.0,42,0
68,13,1,0,0.0,0.0,34,0
37,3,1,0,0.0,0.0,50,0
47,10,1,1,0.0,0.0,50,0
35,13,1,0,0.0,0.0,40,0
59,10,0,0,0.0,0.0,12,1
25,10,1,0,0.0,0.0,40,0
29,11,1,0,0.0,0.0,28,0
33,9,1,1,0.0,0.0,42,0
49,9,1,0,0.0,0.0,40,1
53,9,1,1,0.0,0.0,55,0
40,13,1,1,0.0,0.0,40,1
39,9,1,1,0.0,0.0,40,0
34,14,1,1,0.0,0.0,40,0
44,13,0,1,0.0,0.0,40,0
31,13,1,1,0.0,0.0,40,0
25,10,1,1,0.0,0.0,20,0
30,11,1,0,0.0,0.0,20,0
42,10,1,1,0.0,0.0,48,0
30,11,1,0,0.0,0.0,35,0
33,10,1,0,0.0,0.0,40,0
32,13,1,0,0.0,0.0,40,0
35,13,1,1,0.0,0.0,40,1
23,12,1,1,0.0,0.0,37,0
42,14,0,0,0.0,0.0,60,1
22,9,1,1,0.0,0.0,40,0
33,13,0,1,0.0,0.0,40,1
37,13,1,0,0.0,0.0,40,0
44,7,0,1,0.0,0.0,40,0
30,12,1,1,0.0,0.0,70,0
52,13,1,0,0.0,0.0,15,0
61,13,1,1,0.0,0.0,40,1
19,9,0,0,0.0,0.0,35,0
50,16,1,0,0.0,0.0,40,1
43,9,0,1,0.0,0.0,40,0
22,12,1,0,0.0,0.0,35,0
44,13,1,1,0.0,0.0,50,1
57,9,1,0,0.0,0.0,40,0
39,9,0,1,0.0,0.0,30,0
53,9,1,0,0.0,0.0,25,0
23,12,1,0,0.0,0.0,40,0
27,13,1,1,0.0,0.0,35,0
46,10,1,0,0.0,0.0,40,0
59,10,1,0,0.0,0.0,34,0
43,10,0,1,0.0,0.0,80,0
27,14,1,0,0.0,0.0,50,0
55,10,1,1,0.0,0.0,40,0
65,9,1,0,0.0,0.0,40,1
19,10,0,0,0.0,0.0,20,0
61,9,1,1,0.0,0.0,50,0
44,5,1,0,0.0,0.0,40,0
39,9,0,1,0.0,0.0,30,0
41,9,1,1,0.0,0.0,40,1
41,13,1,1,0.0,0.0,40,1
26,10,1,0,0.0,0.0,30,0
22,7,0,1,0.0,0.0,60,0
34,12,1,0,0.0,0.0,40,0
85,11,0,0,0.0,0.0,35,0
51,14,1,0,0.0,0.0,34,0
20,10,1,1,0.0,0.0,15,0
47,13,0,1,0.0,0.0,40,0
29,13,1,0,0.0,0.0,45,0
25,9,0,0,0.0,0.0,20,0
61,10,1,1,0.0,0.0,40,0
23,13,1,0,0.0,0.0,20,1
23,9,1,1,0.0,0.0,40,0
26,9,1,1,0.0,0.0,40,0
39,6,1,1,0.0,0.0,40,0
38,9,1,0,0.0,0.0,40,0
32,9,1,1,0.0,0.0,60,1
35,10,1,0,0.0,0.0,25,0
59,10,1,1,0.0,0.0,50,0
51,10,1,0,0.0,0.0,40,0
29,12,1,1,0.0,0.0,45,0
41,9,1,1,0.0,0.0,40,0
59,9,1,1,0.0,0.0,60,1
58,13,1,1,0.0,0.0,45,0
32,13,1,0,0.0,0.0,40,0
60,13,1,0,0.0,0.0,40,0
30,13,1,0,0.0,0.0,40,1
40,11,0,0,0.0,0.0,50,0
43,12,1,0,0.0,0.0,40,0
47,9,0,1,0.0,0.0,40,0
33,12,1,1,0.0,0.0,48,0
18,7,1,0,0.0,0.0,20,0
39,13,0,0,0.0,0.0,40,0
46,11,1,0,0.0,0.0,40,0
42,9,0,0,0.0,0.0,40,0
25,13,1,1,0.0,0.0,35,0
59,14,1,1,0.0,0.0,45,1
47,9,1,1,0.0,0.0,40,0
48,10,1,0,0.0,0.0,40,0
30,16,1,0,0.0,0.0,38,0
59,11,1,0,0.0,0.0,40,0
21,9,1,0,0.0,0.0,40,0
28,14,1,0,0.0,0.0,40,0
58,13,1,0,0.0,0.0,40,0
32,10,0,0,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,0
51,10,1,0,0.0,0.0,40,0
23,13,0,0,0.0,0.0,45,1
38,8,1,0,0.0,0.0,40,0
27,13,1,1,0.0,0.0,30,0
33,9,0,1,0.0,0.0,40,0
38,12,1,1,0.0,0.0,40,1
35,10,1,0,0.0,0.0,31,0
23,13,1,1,0.0,0.0,40,0
26,9,1,1,0.0,0.0,80,0
27,12,1,0,0.0,0.0,40,0
32,13,1,1,0.0,0.0,40,1
29,10,1,0,0.0,0.0,15,0
39,5,1,1,0.0,0.0,40,0
32,9,1,1,0.0,0.0,40,0
49,11,1,0,0.0,0.0,40,0
43,9,1,0,0.0,0.0,40,0
37,10,1,0,0.0,0.0,35,0
42,12,1,1,0.0,0.0,45,0
43,9,0,1,0.0,0.0,70,0
39,5,1,1,0.0,0.0,40,0
41,12,1,0,0.0,0.0,24,0
45,14,1,1,0.0,0.0,60,1
28,9,1,1,0.0,0.0,40,0
25,9,0,1,0.0,0.0,20,0
56,10,1,0,0.0,0.0,40,0
38,12,1,0,0.0,0.0,30,0
58,16,1,0,0.0,0.0,25,0
61,13,0,0,0.0,0.0,40,0
60,10,1,1,0.0,0.0,52,0
53,13,1,0,0.0,0.0,36,0
37,10,1,1,0.0,0.0,45,0
24,9,1,0,0.0,0.0,43,0
59,9,1,0,0.0,0.0,15,0
21,10,0,0,0.0,0.0,30,0
33,9,1,1,0.0,0.0,40,0
57,14,1,0,0.0,0.0,40,0
37,9,1,0,0.0,0.0,24,0
26,14,1,0,0.0,0.0,55,0
42,3,1,0,0.0,0.0,28,0
49,11,1,0,0.0,0.0,20,0
56,10,1,0,0.0,0.0,40,0
47,9,1,1,0.0,0.0,65,0
39,9,1,0,0.0,0.0,40,0
43,10,1,1,0.0,0.0,40,0
34,14,1,0,0.0,0.0,40,0
26,9,1,0,0.0,0.0,40,0
17,7,0,1,0.0,0.0,12,0
33,13,1,1,0.0,0.0,40,1
37,10,1,1,0.0,0.0,40,0
41,14,0,0,0.0,0.0,40,1
62,9,1,1,0.0,0.0,40,0
38,9,1,1,0.0,0.0,40,0
56,9,0,0,0.0,0.0,15,0
45,9,1,0,0.0,0.0,40,0
36,13,1,1,0.0,0.0,40,1
44,9,0,1,0.0,0.0,40,0
55,12,1,1,0.0,0.0,40,1
56,14,1,1,0.0,0.0,40,1
20,10,0,1,0.0,0.0,15,0
33,13,1,1,0.0,0.0,45,0
57,9,1,0,0.0,0.0,40,0
50,9,0,1,0.0,0.0,12,0
45,10,1,0,0.0,0.0,20,0
60,11,0,1,0.0,0.0,40,0
61,11,1,1,0.0,0.0,40,0
30,13,0,0,0.0,0.0,40,0
49,9,0,1,0.0,0.0,40,0
44,9,1,0,0.0,0.0,99,0
29,10,1,1,0.0,0.0,40,0
28,12,1,1,0.0,0.0,45,0
64,6,1,1,0.0,0.0,40,0
37,9,1,1,0.0,0.0,40,0
35,3,1,1,0.0,0.0,45,0
27,13,1,1,0.0,0.0,45,0
36,14,1,1,0.0,0.0,50,1
33,15,1,1,0.0,0.0,40,1
48,13,1,1,0.0,0.0,60,1
27,9,1,1,0.0,0.0,40,0
40,5,0,1,0.0,0.0,45,0
68,9,1,0,0.0,0.0,40,1
31,9,0,1,0.0,0.0,60,0
57,13,0,0,0.0,0.0,40,0
53,9,1,0,0.0,0.0,40,0
38,11,1,0,0.0,0.0,40,0
38,9,1,1,0.0,0.0,40,0
43,14,1,1,0.0,0.0,40,0
32,12,1,0,0.0,0.0,30,0
32,13,1,1,0.0,0.0,40,0
47,13,1,1,0.0,0.0,40,1
76,13,1,1,0.0,0.0,46,0
43,15,1,1,0.0,0.0,40,1
41,10,1,1,0.0,0.0,40,1
50,9,1,0,0.0,0.0,40,1
53,10,1,1,0.0,0.0,40,1
44,15,1,1,0.0,0.0,40,1
39,12,1,1,0.0,0.0,48,0
46,13,1,0,0.0,0.0,40,0
46,9,1,0,0.0,0.0,40,0
21,10,1,1,0.0,0.0,20,0
52,13,1,0,0.0,0.0,40,0
56,9,1,0,0.0,0.0,40,0
32,13,1,1,0.0,0.0,45,0
59,9,1,0,0.0,0.0,50,0
56,14,1,1,0.0,0.0,30,0
64,9,1,1,0.0,0.0,38,0
23,13,1,1,0.0,0.0,10,0
28,13,1,0,0.0,0.0,40,0
27,12,1,1,0.0,0.0,40,1
29,9,1,1,0.0,0.0,40,0
32,9,1,0,0.0,0.0,40,0
60,10,1,1,0.0,0.0,40,1
64,12,1,1,0.0,0.0,60,1
26,13,1,1,0.0,0.0,25,0
49,13,1,1,0.0,0.0,40,1
45,2,0,1,0.0,0.0,42,0
46,10,1,0,0.0,0.0,20,0
44,13,1,0,0.0,0.0,20,0
50,13,1,0,0.0,0.0,50,1
24,9,1,0,0.0,0.0,40,0
28,9,0,0,0.0,0.0,40,0
48,13,0,0,0.0,0.0,50,1
54,9,1,0,0.0,0.0,40,0
47,12,1,1,0.0,0.0,40,1
38,10,0,1,0.0,0.0,50,1
27,9,1,1,0.0,0.0,40,0
59,13,1,1,0.0,0.0,40,0
44,9,1,1,0.0,0.0,80,0
25,10,1,1,0.0,0.0,40,0
45,9,1,0,0.0,0.0,40,0
27,13,1,1,0.0,0.0,40,0
27,9,1,0,0.0,0.0,40,0
36,13,0,1,0.0,0.0,40,1
28,10,1,1,0.0,0.0,40,0
32,9,1,0,0.0,0.0,40,0
41,10,1,0,0.0,0.0,40,0
26,11,1,0,0.0,0.0,40,0
31,13,1,0,0.0,0.0,40,0
28,13,1,1,0.0,0.0,30,0
44,11,0,1,0.0,0.0,40,0
55,13,1,0,0.0,0.0,40,0
26,9,1,1,0.0,0.0,40,0
45,5,1,1,0.0,0.0,33,0
80,9,0,0,0.0,0.0,40,0
37,13,0,0,0.0,0.0,36,1
24,12,0,1,0.0,0.0,20,0
41,14,1,1,0.0,0.0,36,0
48,9,1,0,0.0,0.0,45,0
45,11,0,0,0.0,0.0,40,1
51,16,1,0,0.0,0.0,60,1
58,13,0,0,0.0,0.0,40,1
54,11,1,0,0.0,0.0,24,0
46,14,1,0,0.0,0.0,50,0
22,9,1,0,0.0,0.0,25,0
48,10,1,0,0.0,0.0,50,0
30,13,1,0,0.0,0.0,30,0
31,13,1,0,0.0,0.0,40,0
48,13,1,0,0.0,0.0,50,0
55,14,1,1,0.0,0.0,55,1
66,9,1,1,0.0,0.0,40,1
57,10,0,0,0.0,0.0,40,0
21,9,1,1,0.0,0.0,40,0
39,9,1,1,0.0,0.0,60,0
56,14,1,0,0.0,0.0,40,0
71,16,1,0,0.0,0.0,40,0
41,12,0,0,0.0,0.0,40,0
