age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
35,9,1,0,0.0,0.0,40,0
23,3,1,0,0.0,0.0,24,0
47,9,1,0,0.0,0.0,40,0
77,7,0,0,0.0,0.0,37,0
59,11,1,0,0.0,0.0,32,0
52,9,1,0,0.0,0.0,18,0
23,10,1,0,0.0,0.0,14,0
27,14,1,0,0.0,0.0,40,0
35,6,0,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,70,1
49,9,1,1,0.0,0.0,50,1
20,9,1,0,0.0,0.0,25,0
39,6,1,0,0.0,0.0,25,0
36,10,1,0,0.0,0.0,55,0
55,15,1,0,0.0,0.0,45,1
54,12,0,1,0.0,0.0,50,0
40,13,1,0,0.0,0.0,50,0
31,15,0,0,0.0,0.0,35,0
44,13,1,1,0.0,0.0,40,1
67,13,1,1,0.0,0.0,30,1
51,9,1,1,0.0,0.0,40,1
31,9,1,0,0.0,0.0,40,0
50,7,1,0,0.0,0.0,40,0
51,10,0,1,0.0,0.0,40,0
30,4,1,1,0.0,0.0,17,0
20,10,1,1,0.0,0.0,45,0
45,12,1,0,0.0,0.0,37,0
40,9,1,0,0.0,0.0,40,0
51,10,1,0,0.0,0.0,40,0
47,13,1,1,0.0,0.0,45,1
58,14,1,0,0.0,0.0,20,0
44,10,1,1,0.0,0.0,40,0
41,9,0,0,0.0,0.0,32,0
49,13,1,0,0.0,0.0,40,0
46,13,1,1,0.0,0.0,40,0
45,13,1,0,0.0,0.0,50,0
50,9,0,0,0.0,0.0,40,0
35,13,1,1,0.0,0.0,45,1
33,14,1,1,0.0,0.0,40,0
60,13,1,0,0.0,0.0,60,1
50,11,1,1,0.0,0.0,50,0
39,10,1,0,0.0,0.0,40,0
33,11,1,0,0.0,0.0,40,0
28,16,1,0,0.0,0.0,55,0
49,13,0,1,0.0,0.0,47,0
38,14,1,0,0.0,0.0,50,1
41,13,1,1,0.0,0.0,40,0
59,9,1,0,0.0,0.0,40,0
38,13,1,1,0.0,0.0,43,0
33,9,1,1,0.0,0.0,40,0
23,13,1,0,0.0,0.0,40,0
34,12,1,0,0.0,0.0,40,0
46,13,1,1,0.0,0.0,50,1
38,13,0,1,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,0
27,9,1,0,0.0,0.0,40,0
41,12,1,0,0.0,0.0,40,0
51,9,1,1,0.0,0.0,40,0
36,11,1,0,0.0,0.0,32,0
45,9,1,0,0.0,0.0,45,0
19,5,1,1,0.0,0.0,30,0
40,16,1,1,0.0,0.0,56,0
42,9,1,1,0.0,0.0,50,0
51,9,1,0,0.0,0.0,40,0
42,10,1,1,0.0,0.0,38,0
50,13,1,0,0.0,0.0,45,0
55,9,1,0,0.0,0.0,27,0
36,15,1,0,0.0,0.0,42,1
37,10,1,1,0.0,0.0,60,0
21,9,0,0,0.0,0.0,20,0
58,13,1,1,0.0,0.0,40,1
22,10,1,1,0.0,0.0,10,0
21,9,1,1,0.0,0.0,30,0
35,10,1,1,0.0,0.0,40,0
52,13,1,0,0.0,0.0,40,0
55,13,1,1,0.0,0.0,50,1
39,13,1,1,0.0,0.0,60,1
63,10,1,0,0.0,0.0,40,0
42,9,1,1,0.0,0.0,40,0
50,10,1,1,0.0,0.0,40,1
47,14,1,1,0.0,0.0,50,1
39,9,1,0,0.0,0.0,40,0
57,14,1,1,0.0,0.0,40,1
56,14,1,1,0.0,0.0,40,1
41,14,1,1,0.0,0.0,45,1
44,10,1,0,0.0,0.0,38,0
51,10,1,1,0.0,0.0,48,0
35,14,1,0,0.0,0.0,20,1
30,12,1,0,0.0,0.0,10,0
41,5,1,1,0.0,0.0,45,0
51,12,1,1,0.0,0.0,12,1
47,10,1,0,0.0,0.0,40,0
62,13,1,0,0.0,0.0,45,1
49,13,1,1,0.0,0.0,35,1
51,9,0,0,0.0,0.0,40,0
67,11,0,0,0.0,0.0,36,0
51,13,1,0,0.0,0.0,38,1
54,15,1,1,0.0,0.0,40,1
52,11,1,1,0.0,0.0,40,0
57,10,1,0,0.0,0.0,40,0
34,10,1,0,0.0,0.0,50,0
36,9,1,1,0.0,0.0,40,0
47,9,1,0,0.0,0.0,22,0
25,10,1,1,0.0,0.0,37,0
26,10,1,0,0.0,0.0,40,0
54,9,0,0,0.0,0.0,40,0
21,10,1,0,0.0,0.0,35,0
47,11,1,1,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,1
30,9,1,1,0.0,0.0,40,0
41,9,1,1,0.0,0.0,30,0
41,9,0,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,40,0
41,12,1,1,0.0,0.0,60,1
23,9,0,1,0.0,0.0,30,0
23,14,1,0,0.0,0.0,40,0
38,14,1,0,0.0,0.0,50,1
50,10,1,0,0.0,0.0,25,0
58,10,1,1,0.0,0.0,46,0
18,7,1,1,0.0,0.0,15,0
31,13,1,1,0.0,0.0,40,0
48,9,1,1,0.0,0.0,42,0
56,14,1,0,0.0,0.0,40,0
31,13,1,0,0.0,0.0,40,0
64,9,1,0,0.0,0.0,40,0
47,9,0,0,0.0,0.0,50,0
33,11,1,0,0.0,0.0,40,0
42,9,1,1,0.0,0.0,40,0
55,9,1,1,0.0,0.0,35,0
39,13,1,1,0.0,0.0,40,1
53,9,1,0,0.0,0.0,60,1
62,9,1,0,0.0,0.0,10,0
37,11,1,1,0.0,0.0,45,0
38,10,0,0,0.0,0.0,48,0
17,7,1,1,0.0,0.0,7,0
53,13,1,1,0.0,0.0,40,0
51,10,1,1,0.0,0.0,50,1
31,9,1,1,0.0,0.0,40,0
32,10,1,1,0.0,0.0,45,0
63,9,1,1,0.0,0.0,37,0
48,12,0,0,0.0,0.0,20,0
43,9,0,0,0.0,0.0,10,0
43,9,0,0,0.0,0.0,40,0
46,9,1,1,0.0,0.0,45,0
21,10,0,0,0.0,0.0,22,0
42,13,1,1,0.0,0.0,40,1
66,13,1,1,0.0,0.0,40,0
56,9,0,1,0.0,0.0,40,0
36,8,1,1,0.0,0.0,45,1
29,14,1,0,0.0,0.0,60,0
47,13,1,1,0.0,0.0,50,0
33,14,1,1,0.0,0.0,40,1
23,10,1,1,0.0,0.0,30,0
18,7,0,0,0.0,0.0,10,0
44,13,1,1,0.0,0.0,40,1
21,10,1,0,0.0,0.0,30,0
42,13,1,1,0.0,0.0,36,1
21,9,1,1,0.0,0.0,40,0
20,10,1,0,0.0,0.0,15,0
54,9,0,1,0.0,0.0,42,0
33,13,1,0,0.0,0.0,40,0
67,9,1,0,0.0,0.0,40,0
53,10,1,0,0.0,0.0,50,0
35,13,1,1,0.0,0.0,80,0
48,13,1,0,0.0,0.0,40,0
34,14,1,0,0.0,0.0,24,0
52,10,1,0,0.0,0.0,20,0
74,10,0,0,0.0,0.0,25,0
28,13,0,0,0.0,0.0,45,0
20,7,0,1,0.0,0.0,12,0
50,9,0,1,0.0,0.0,40,0
45,13,1,1,0.0,0.0,40,1
36,13,1,0,0.0,0.0,40,0
25,13,1,0,0.0,0.0,40,0
50,10,1,0,0.0,0.0,40,0
40,12,1,0,0.0,0.0,40,0
41,6,1,1,0.0,0.0,40,0
60,10,1,0,0.0,0.0,40,0
38,10,1,1,0.0,0.0,40,0
40,16,0,1,0.0,0.0,65,1
26,9,1,0,0.0,0.0,35,0
27,12,0,1,0.0,0.0,35,0
28,14,1,0,0.0,0.0,37,1
28,3,1,1,0.0,0.0,30,0
73,9,1,0,0.0,0.0,60,0
34,16,0,1,0.0,0.0,40,1
39,13,1,0,0.0,0.0,40,0
57,9,1,0,0.0,0.0,40,0
26,14,1,0,0.0,0.0,40,1
40,13,1,1,0.0,0.0,40,0
37,13,0,1,0.0,0.0,40,0
28,12,0,1,0.0,0.0,40,0
55,7,0,0,0.0,0.0,40,0
48,14,1,1,0.0,0.0,50,1
32,16,1,1,0.0,0.0,50,0
44,13,1,1,0.0,0.0,20,0
55,9,0,1,0.0,0.0,40,0
30,9,0,1,0.0,0.0,40,0
60,9,1,1,0.0,0.0,40,0
58,9,1,0,0.0,0.0,40,1
18,13,0,0,0.0,0.0,40,0
30,12,0,0,0.0,0.0,40,0
29,15,1,1,0.0,0.0,50,0
61,13,1,1,0.0,0.0,40,0
25,9,1,1,0.0,0.0,35,0
47,10,1,0,0.0,0.0,33,0
57,9,1,0,0.0,0.0,40,0
23,9,1,1,0.0,0.0,40,0
69,13,1,1,0.0,0.0,13,1
45,16,1,1,0.0,0.0,50,1
21,9,1,1,0.0,0.0,20,0
24,9,1,0,0.0,0.0,5,0
35,9,1,0,0.0,0.0,40,0
55,9,1,0,0.0,0.0,40,0
69,9,1,1,0.0,0.0,49,0
85,10,1,1,0.0,0.0,68,0
33,16,1,1,0.0,0.0,90,0
30,9,1,1,0.0,0.0,40,1
45,13,0,0,0.0,0.0,40,0
29,5,1,0,0.0,0.0,40,0
33,3,1,1,0.0,0.0,25,0
31,13,1,0,0.0,0.0,40,0
49,9,1,1,0.0,0.0,60,1
39,9,0,1,0.0,0.0,50,0
22,7,1,1,0.0,0.0,30,0
31,9,1,1,0.0,0.0,40,0
51,9,1,0,0.0,0.0,40,0
44,13,1,0,0.0,0.0,10,0
27,9,1,0,0.0,0.0,40,0
57,13,1,1,0.0,0.0,99,1
39,13,1,0,0.0,0.0,35,0
49,9,1,1,0.0,0.0,40,0
38,10,0,1,0.0,0.0,40,0
37,9,1,1,0.0,0.0,40,0
31,9,1,1,0.0,0.0,40,0
51,13,0,0,0.0,0.0,40,0
53,9,1,1,0.0,0.0,6,0
40,2,1,1,0.0,0.0,25,0
19,9,1,1,0.0,0.0,40,0
27,9,1,0,0.0,0.0,25,0
63,9,1,1,0.0,0.0,60,1
49,9,1,0,0.0,0.0,40,0
21,9,0,1,0.0,0.0,20,0
44,14,1,0,0.0,0.0,40,1
39,13,1,0,0.0,0.0,40,0
29,9,1,1,0.0,0.0,45,0
26,13,1,0,0.0,0.0,40,0
35,10,1,1,0.0,0.0,60,0
26,6,1,1,0.0,0.0,40,0
20,9,1,1,0.0,0.0,10,0
29,14,0,1,0.0,0.0,40,0
17,6,1,0,0.0,0.0,10,0
64,14,1,1,0.0,0.0,40,1
32,9,1,0,0.0,0.0,37,0
42,9,1,1,0.0,0.0,40,0
34,11,1,0,0.0,0.0,40,0
18,16,1,0,0.0,0.0,40,0
30,14,1,0,0.0,0.0,40,0
58,14,1,0,0.0,0.0,40,0
35,9,0,0,0.0,0.0,40,0
44,12,1,0,0.0,0.0,40,0
42,10,1,0,0.0,0.0,40,0
30,6,1,1,0.0,0.0,40,0
32,9,1,1,0.0,0.0,40,0
56,13,1,0,0.0,0.0,15,0
34,10,1,0,0.0,0.0,25,0
31,9,1,0,0.0,0.0,40,0
45,13,1,0,0.0,0.0,40,0
45,14,1,1,0.0,0.0,50,0
68,9,1,0,0.0,0.0,40,0
40,13,1,0,0.0,0.0,99,0
22,10,1,1,0.0,0.0,30,0
70,9,1,1,0.0,0.0,40,0
43,11,1,0,0.0,0.0,45,1
31,9,1,1,0.0,0.0,40,0
59,13,0,1,0.0,0.0,40,0
54,9,1,0,0.0,0.0,30,0
36,14,1,0,0.0,0.0,40,0
59,9,1,0,0.0,0.0,40,1
23,10,1,1,0.0,0.0,35,0
48,13,1,1,0.0,0.0,40,1
27,9,0,0,0.0,0.0,40,0
56,14,1,1,0.0,0.0,55,1
40,10,1,0,0.0,0.0,40,0
25,13,1,1,0.0,0.0,50,0
61,13,0,1,0.0,0.0,55,1
41,6,0,1,0.0,0.0,60,0
33,13,1,1,0.0,0.0,50,1
24,9,1,0,0.0,0.0,21,0
58,11,1,0,0.0,0.0,40,0
36,15,1,1,0.0,0.0,60,1
22,10,1,0,0.0,0.0,18,0
28,9,1,0,0.0,0.0,40,0
36,11,1,1,0.0,0.0,40,0
21,10,1,1,0.0,0.0,45,0
59,12,1,0,0.0,0.0,5,0
44,9,1,1,0.0,0.0,40,0
31,9,1,1,0.0,0.0,70,1
34,13,0,0,0.0,0.0,40,0
38,10,1,0,0.0,0.0,40,0
19,10,1,1,0.0,0.0,20,0
40,13,1,1,0.0,0.0,40,0
39,13,1,0,0.0,0.0,5,0
44,9,0,0,0.0,0.0,40,0
24,13,1,1,0.0,0.0,40,0
53,13,0,0,0.0,0.0,50,0
36,13,1,0,0.0,0.0,40,0
28,13,1,1,0.0,0.0,40,0
35,9,1,1,0.0,0.0,12,0
33,13,1,0,0.0,0.0,50,1
58,13,0,0,0.0,0.0,24,0
44,9,0,0,0.0,0.0,40,0
45,13,1,1,0.0,0.0,50,0
37,11,1,1,0.0,0.0,40,0
41,9,1,1,0.0,0.0,60,1
39,10,1,1,0.0,0.0,40,0
20,10,1,0,0.0,0.0,27,0
71,3,1,1,0.0,0.0,35,0
33,13,1,0,0.0,0.0,40,0
41,10,1,1,0.0,0.0,35,0
54,9,1,0,0.0,0.0,40,0
52,8,0,0,0.0,0.0,40,0
36,11,0,0,0.0,0.0,40,0
40,14,0,1,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
54,13,1,1,0.0,0.0,40,0
27,13,1,0,0.0,0.0,40,0
55,13,1,0,0.0,0.0,40,1
43,9,1,0,0.0,0.0,40,0
30,13,1,0,0.0,0.0,45,0
62,9,1,1,0.0,0.0,40,1
43,8,1,1,0.0,0.0,40,0
29,7,0,1,0.0,0.0,40,0
39,13,1,0,0.0,0.0,50,1
44,9,1,0,0.0,0.0,45,0
43,9,1,0,0.0,0.0,40,0
62,14,1,0,0.0,0.0,38,0
46,13,0,1,0.0,0.0,40,1
56,14,1,1,0.0,0.0,40,0
58,9,1,1,0.0,0.0,40,1
21,10,0,0,0.0,0.0,15,0
27,9,0,1,0.0,0.0,40,1
47,13,0,0,0.0,0.0,40,1
46,13,1,0,0.0,0.0,20,0
33,10,1,0,0.0,0.0,40,0
31,9,1,0,0.0,0.0,40,0
32,9,1,0,0.0,0.0,30,0
21,9,1,0,0.0,0.0,15,0
39,6,1,1,0.0,0.0,24,0
32,12,1,1,0.0,0.0,40,0
51,9,1,0,0.0,0.0,28,0
17,6,0,1,0.0,0.0,8,0
44,9,1,1,0.0,0.0,40,1
50,9,1,1,0.0,0.0,40,0
33,9,1,1,0.0,0.0,40,0
25,9,0,0,0.0,0.0,40,1
56,10,1,1,0.0,0.0,50,0
44,10,1,0,0.0,0.0,30,0
65,12,1,0,0.0,0.0,32,0
67,10,1,1,0.0,0.0,40,1
25,9,1,1,0.0,0.0,40,0
19,10,0,1,0.0,0.0,25,0
79,9,1,1,0.0,0.0,45,0
53,12,0,1,0.0,0.0,40,0
58,7,1,1,0.0,0.0,40,0
47,11,1,1,0.0,0.0,40,0
52,9,1,0,0.0,0.0,40,0
50,9,1,1,0.0,0.0,40,0
46,13,1,1,0.0,0.0,45,0
33,9,1,1,0.0,0.0,65,0
36,9,0,1,0.0,0.0,50,0
29,13,1,0,0.0,0.0,40,0
44,5,1,1,0.0,0.0,40,0
22,10,1,0,0.0,0.0,25,0
43,10,1,0,0.0,0.0,40,0
20,9,1,1,0.0,0.0,35,0
85,16,1,1,0.0,0.0,12,0
38,9,1,1,0.0,0.0,40,0
59,14,1,0,0.0,0.0,40,1
49,13,1,0,0.0,0.0,35,1
41,10,0,0,0.0,0.0,40,0
46,13,1,0,0.0,0.0,40,1
55,10,1,1,0.0,0.0,40,0
43,10,1,1,0.0,0.0,40,0
24,14,1,0,0.0,0.0,45,0
69,13,1,1,0.0,0.0,24,1
27,13,1,1,0.0,0.0,65,0
26,13,1,0,0.0,0.0,60,0
21,6,0,0,0.0,0.0,40,0
41,14,1,1,0.0,0.0,40,1
18,7,1,0,0.0,0.0,18,0
20,10,1,0,0.0,0.0,16,0
30,5,0,1,0.0,0.0,48,0
42,9,1,1,0.0,0.0,40,0
56,13,1,1,0.0,0.0,60,0
43,9,1,0,0.0,0.0,16,0
20,7,1,1,0.0,0.0,40,1
56,9,1,1,0.0,0.0,40,0
46,9,0,0,0.0,0.0,40,0
51,12,1,0,0.0,0.0,60,1
44,9,1,1,0.0,0.0,55,1
41,13,0,1,0.0,0.0,45,1
50,9,1,1,0.0,0.0,40,0
35,9,1,1,0.0,0.0,40,0
38,13,1,1,0.0,0.0,50,0
60,9,1,1,0.0,0.0,40,1
54,13,1,1,0.0,0.0,40,0
35,10,1,1,0.0,0.0,60,1
22,9,1,1,0.0,0.0,65,0
54,16,1,1,0.0,0.0,50,1
50,9,0,0,0.0,0.0,40,0
50,9,0,0,0.0,0.0,50,0
57,10,0,0,0.0,0.0,40,0
19,10,1,0,0.0,0.0,3,0
24,9,1,1,0.0,0.0,40,0
21,10,1,0,0.0,0.0,20,0
61,14,1,0,0.0,0.0,10,0
28,6,1,1,0.0,0.0,40,0
41,12,0,0,0.0,0.0,40,0
39,10,0,0,0.0,0.0,50,0
42,10,1,1,0.0,0.0,40,1
23,10,0,0,0.0,0.0,40,0
39,13,0,0,0.0,0.0,35,0
36,13,1,0,0.0,0.0,20,0
48,9,1,1,0.0,0.0,40,0
58,14,1,0,0.0,0.0,48,0
43,9,1,1,0.0,0.0,50,0
19,9,1,1,0.0,0.0,40,0
19,9,0,0,0.0,0.0,40,0
60,13,1,0,0.0,0.0,20,0
72,10,0,0,0.0,0.0,38,0
33,10,1,0,0.0,0.0,40,0
28,13,1,1,0.0,0.0,40,0
32,12,0,1,0.0,0.0,40,1
45,10,1,0,0.0,0.0,40,1
24,13,1,0,0.0,0.0,40,0
40,13,1,1,0.0,0.0,45,1
38,16,1,0,0.0,0.0,40,0
24,9,0,1,0.0,0.0,40,0
44,13,1,0,0.0,0.0,24,0
51,9,0,1,0.0,0.0,40,0
47,12,1,1,0.0,0.0,40,1
30,9,0,1,0.0,0.0,40,0
43,13,1,0,0.0,0.0,45,0
52,12,1,1,0.0,0.0,40,0
43,10,1,0,0.0,0.0,40,0
26,14,1,0,0.0,0.0,35,0
56,9,1,0,0.0,0.0,40,0
50,13,1,1,0.0,0.0,70,1
44,9,1,1,0.0,0.0,60,1
45,10,1,1,0.0,0.0,40,0
20,9,1,0,0.0,0.0,20,0
58,9,1,0,0.0,0.0,30,0
24,10,1,1,0.0,0.0,55,0
37,9,1,0,0.0,0.0,40,0
47,13,0,1,0.0,0.0,45,1
28,9,1,0,0.0,0.0,35,0
45,11,1,0,0.0,0.0,40,0
31,9,1,0,0.0,0.0,12,0
29,9,0,0,0.0,0.0,43,0
37,5,1,1,0.0,0.0,55,0
28,13,1,0,0.0,0.0,45,0
71,15,1,0,0.0,0.0,40,1
43,13,0,0,0.0,0.0,40,0
63,9,1,0,0.0,0.0,22,0
56,10,1,0,0.0,0.0,15,0
39,9,1,0,0.0,0.0,40,0
39,12,1,1,0.0,0.0,40,0
26,7,1,1,0.0,0.0,40,0
46,16,0,0,0.0,0.0,50,0
78,16,1,1,0.0,0.0,29,1
64,9,1,0,0.0,0.0,40,0
52,6,1,0,0.0,0.0,40,0
37,14,0,1,0.0,0.0,40,0
37,13,1,0,0.0,0.0,40,0
50,10,1,0,0.0,0.0,40,0
47,14,0,1,0.0,0.0,40,1
46,13,1,1,0.0,0.0,40,0
27,13,1,0,0.0,0.0,40,0
27,11,0,1,0.0,0.0,40,0
63,14,0,1,0.0,0.0,35,0
43,9,1,1,0.0,0.0,40,0
38,13,1,0,0.0,0.0,40,0
51,13,1,1,0.0,0.0,50,1
47,8,1,0,0.0,0.0,20,0
46,11,0,0,0.0,0.0,40,0
61,10,1,0,0.0,0.0,40,0
64,9,0,0,0.0,0.0,35,0
44,13,1,0,0.0,0.0,40,0
55,13,1,0,0.0,0.0,40,1
66,13,1,1,0.0,0.0,60,1
58,14,1,0,0.0,0.0,50,1
39,9,1,1,0.0,0.0,40,0
39,10,1,0,0.0,0.0,12,0
52,9,0,1,0.0,0.0,60,0
53,9,1,1,0.0,0.0,40,0
31,14,0,0,0.0,0.0,45,0
40,13,1,1,0.0,0.0,40,1
20,9,1,0,0.0,0.0,13,0
30,9,1,1,0.0,0.0,40,0
43,10,1,1,0.0,0.0,40,0
51,10,1,1,0.0,0.0,40,0
34,13,1,1,0.0,0.0,40,0
34,4,1,1,0.0,0.0,40,0
28,10,1,1,0.0,0.0,40,0
33,14,1,0,0.0,0.0,30,0
54,13,1,1,0.0,0.0,50,1
46,13,1,1,0.0,0.0,50,1
51,10,1,1,0.0,0.0,40,0
50,13,1,0,0.0,0.0,40,0
45,14,1,0,0.0,0.0,70,0
41,16,1,1,0.0,0.0,45,1
48,10,1,1,0.0,0.0,40,0
39,13,1,0,0.0,0.0,40,0
67,15,1,0,0.0,0.0,40,1
59,9,0,1,0.0,0.0,40,0
49,9,1,1,0.0,0.0,12,0
61,9,1,1,0.0,0.0,32,0
66,9,0,0,0.0,0.0,40,0
35,10,1,1,0.0,0.0,40,0
46,9,1,0,0.0,0.0,40,0
53,12,0,1,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
37,8,1,1,0.0,0.0,40,0
46,10,1,0,0.0,0.0,40,0
31,14,1,0,0.0,0.0,40,0
50,10,1,0,0.0,0.0,40,0
41,9,1,1,0.0,0.0,16,0
37,13,1,0,0.0,0.0,40,0
41,14,1,1,0.0,0.0,40,0
58,10,1,1,0.0,0.0,40,0
73,14,1,1,0.0,0.0,40,0
59,13,0,1,0.0,0.0,42,1
40,14,1,1,0.0,0.0,40,0
44,10,1,1,0.0,0.0,40,0
20,10,0,1,0.0,0.0,14,0
41,10,1,0,0.0,0.0,40,0
40,13,1,0,0.0,0.0,40,0
57,10,1,1,0.0,0.0,40,1
40,9,1,0,0.0,0.0,20,0
38,13,1,0,0.0,0.0,50,1
34,15,1,0,0.0,0.0,80,0
36,13,1,1,0.0,0.0,40,1
37,9,1,1,0.0,0.0,40,0
17,6,1,0,0.0,0.0,12,0
25,6,1,1,0.0,0.0,40,0
28,10,0,0,0.0,0.0,20,0
30,9,1,1,0.0,0.0,40,0
57,9,1,1,0.0,0.0,40,0
41,9,1,0,0.0,0.0,40,0
40,13,1,0,0.0,0.0,40,0
40,13,1,1,0.0,0.0,50,1
45,13,1,0,0.0,0.0,50,0
32,13,1,0,0.0,0.0,40,0
31,12,1,0,0.0,0.0,40,0
40,14,1,0,0.0,0.0,40,0
36,13,0,1,0.0,0.0,40,0
36,2,0,0,0.0,0.0,40,0
46,9,1,0,0.0,0.0,40,0
57,10,1,0,0.0,0.0,33,0
56,13,1,0,0.0,0.0,40,0
51,9,1,1,0.0,0.0,50,0
30,9,1,1,0.0,0.0,17,0
30,10,1,0,0.0,0.0,25,0
25,9,1,0,0.0,0.0,40,0
56,10,1,1,0.0,0.0,40,1
51,10,1,0,0.0,0.0,40,0
21,12,1,1,0.0,0.0,20,0
36,9,1,1,0.0,0.0,20,0
22,10,1,1,0.0,0.0,15,0
44,10,1,0,0.0,0.0,50,0
29,9,0,0,0.0,0.0,30,0
29,13,1,0,0.0,0.0,45,0
63,10,1,0,0.0,0.0,15,0
36,11,1,1,0.0,0.0,40,0
27,5,1,1,0.0,0.0,40,0
50,9,1,1,0.0,0.0,40,1
30,9,1,1,0.0,0.0,40,0
32,13,0,0,0.0,0.0,40,0
36,10,1,0,0.0,0.0,40,0
53,12,1,1,0.0,0.0,40,0
41,15,1,1,0.0,0.0,70,1
49,11,1,1,0.0,0.0,48,0
30,12,1,0,0.0,0.0,40,0
63,9,1,1,0.0,0.0,40,0
42,11,1,1,0.0,0.0,55,0
54,10,1,0,0.0,0.0,20,0
33,9,0,1,0.0,0.0,40,0
55,16,1,1,0.0,0.0,50,1
37,11,1,1,0.0,0.0,40,1
63,10,1,0,0.0,0.0,15,0
62,9,0,0,0.0,0.0,40,0
36,10,1,1,0.0,0.0,40,0
59,13,1,1,0.0,0.0,40,0
29,9,1,1,0.0,0.0,40,0
27,8,1,1,0.0,0.0,40,0
39,11,1,0,0.0,0.0,38,0
56,14,1,0,0.0,0.0,40,1
51,11,1,1,0.0,0.0,40,0
18,9,1,1,0.0,0.0,20,0
75,9,1,0,0.0,0.0,15,0
29,9,1,1,0.0,0.0,50,0
22,11,1,1,0.0,0.0,40,0
51,11,1,0,0.0,0.0,35,0
52,13,1,0,0.0,0.0,2,0
25,13,1,1,0.0,0.0,42,0
43,14,1,0,0.0,0.0,40,0
31,10,1,0,0.0,0.0,40,0
51,12,1,0,0.0,0.0,40,0
60,10,1,0,0.0,0.0,40,0
42,13,1,1,0.0,0.0,40,0
35,12,1,1,0.0,0.0,45,1
56,9,1,1,0.0,0.0,40,1
54,12,0,0,0.0,0.0,40,0
20,10,1,1,0.0,0.0,20,0
61,9,1,1,0.0,0.0,40,0
53,15,1,0,0.0,0.0,35,1
33,13,1,1,0.0,0.0,60,0
48,13,1,1,0.0,0.0,40,0
47,9,1,0,0.0,0.0,40,0
44,13,1,0,0.0,0.0,40,0
48,13,1,0,0.0,0.0,40,1
57,13,1,1,0.0,0.0,55,0
47,13,1,0,0.0,0.0,55,1
36,13,0,0,0.0,0.0,40,1
49,13,1,0,0.0,0.0,35,0
41,13,1,0,0.0,0.0,25,0
54,10,0,1,0.0,0.0,40,0
53,14,0,0,0.0,0.0,40,0
39,14,0,0,0.0,0.0,38,0
35,13,1,1,0.0,0.0,45,0
44,11,1,1,0.0,0.0,40,0
18,7,1,0,0.0,0.0,40,0
21,10,1,0,0.0,0.0,32,0
45,9,1,1,0.0,0.0,50,1
32,10,1,0,0.0,0.0,32,0
43,9,1,0,0.0,0.0,40,0
47,14,0,0,0.0,0.0,40,0
51,1,1,0,0.0,0.0,32,0
47,14,0,1,0.0,0.0,40,0
42,12,1,1,0.0,0.0,40,1
55,9,1,1,0.0,0.0,40,0
28,13,0,0,0.0,0.0,25,0
52,9,1,0,0.0,0.0,40,0
41,10,1,0,0.0,0.0,40,0
50,11,1,0,0.0,0.0,25,0
50,10,0,1,0.0,0.0,40,0
35,9,1,0,0.0,0.0,40,1
42,10,1,1,0.0,0.0,40,0
23,9,1,1,0.0,0.0,30,0
39,9,1,0,0.0,0.0,40,0
45,16,1,1,0.0,0.0,42,1
33,9,1,0,0.0,0.0,49,0
46,7,1,0,0.0,0.0,40,0
49,14,0,0,0.0,0.0,40,1
42,14,1,0,0.0,0.0,40,0
33,14,1,1,0.0,0.0,65,1
27,9,0,0,0.0,0.0,25,0
38,10,1,1,0.0,0.0,40,0
57,6,0,0,0.0,0.0,20,0
40,9,1,1,0.0,0.0,45,1
50,13,1,0,0.0,0.0,28,0
20,9,1,1,0.0,0.0,40,0
27,9,1,1,0.0,0.0,45,0
31,11,1,1,0.0,0.0,45,0
44,9,1,0,0.0,0.0,40,1
29,13,1,0,0.0,0.0,40,0
30,9,1,0,0.0,0.0,40,0
24,13,1,0,0.0,0.0,40,0
22,13,1,0,0.0,0.0,40,0
45,10,1,1,0.0,0.0,43,0
69,9,1,1,0.0,0.0,40,0
26,3,1,0,0.0,0.0,40,0
43,13,1,1,0.0,0.0,52,1
41,9,1,0,0.0,0.0,38,0
37,10,1,1,0.0,0.0,40,1
27,8,1,1,0.0,0.0,40,0
20,10,1,0,0.0,0.0,20,0
44,12,1,0,0.0,0.0,40,0
36,11,1,1,0.0,0.0,50,0
45,9,0,1,0.0,0.0,40,1
34,9,1,0,0.0,0.0,32,0
53,9,1,0,0.0,0.0,10,0
26,13,1,0,0.0,0.0,25,0
52,10,1,1,0.0,0.0,35,0
20,9,1,0,0.0,0.0,40,0
44,9,0,0,0.0,0.0,50,0
27,9,1,1,0.0,0.0,50,0
42,9,1,1,0.0,0.0,40,0
29,12,1,1,0.0,0.0,35,0
53,5,1,1,0.0,0.0,16,0
37,15,1,0,0.0,0.0,40,0
59,14,1,1,0.0,0.0,50,1
40,1,1,1,0.0,0.0,48,0
50,13,1,0,0.0,0.0,55,0
50,13,0,1,0.0,0.0,50,0
74,13,1,0,0.0,0.0,40,1
50,13,0,0,0.0,0.0,42,0
